# delays[ps] pumped_signal, blocked_signal, pumped_reference, blocked_reference
3.100000000000000089e+00 2.407300476982151757e-02 2.424765305526292714e-02 3.567063995256423148e+00 3.562713871295641432e+00
3.000000000000000000e+00 2.402143507898137770e-02 2.419496228411509992e-02 3.549846312830104544e+00 3.550581504384795029e+00
2.899999999999999911e+00 2.447427141750836352e-02 2.454650101556943992e-02 3.569007233076229468e+00 3.564817263892340549e+00
2.799999999999999822e+00 2.410543601952949005e-02 2.451302876272426837e-02 3.560623370045934877e+00 3.564159508931011189e+00
2.700000000000000178e+00 2.445961729719720729e-02 2.478064663071243359e-02 3.559066986279782796e+00 3.562277369836145180e+00
2.600000000000000089e+00 2.401791168387798492e-02 2.451903454982375802e-02 3.561606000062346400e+00 3.563032818706648897e+00
2.500000000000000000e+00 2.368487077635910917e-02 2.400822234759544815e-02 3.554643990502233564e+00 3.556390317833098003e+00
2.399999999999999911e+00 2.368519108500000830e-02 2.407756916797268790e-02 3.562381149356708132e+00 3.565759213903496150e+00
2.299999999999999822e+00 2.362032858559420800e-02 2.391188952438589796e-02 3.573143232638580802e+00 3.571111267765397113e+00
2.200000000000000178e+00 2.357772753655037676e-02 2.387024940128800593e-02 3.565870522371181295e+00 3.566746087870695359e+00
2.100000000000000089e+00 2.440236212800237989e-02 2.456483868519091993e-02 3.567145594364885319e+00 3.567329612240504932e+00
2.000000000000000000e+00 2.401679060369890303e-02 2.430210552399089327e-02 3.565517300673717749e+00 3.564748637233888129e+00
1.899999999999999911e+00 2.396458029549596372e-02 2.426518995331337566e-02 3.568564166000637528e+00 3.568063521037496688e+00
1.800000000000000044e+00 2.375870191762039299e-02 2.421826473768548885e-02 3.551310209118318184e+00 3.558062494764601347e+00
1.699999999999999956e+00 2.418303078732704156e-02 2.432260527683473283e-02 3.557672037429113310e+00 3.557165067337919595e+00
1.600000000000000089e+00 2.417990777809907177e-02 2.419912629647730934e-02 3.563202743921479065e+00 3.559394902808486361e+00
1.500000000000000000e+00 2.413130094224274699e-02 2.426278763850467715e-02 3.564026179116149162e+00 3.562449935965251946e+00
1.399999999999999911e+00 2.422515137338910121e-02 2.441125069274364956e-02 3.559816590542017156e+00 3.565572873485680638e+00
1.300000000000000044e+00 2.410663717692082889e-02 2.419440174402471416e-02 3.557490981854881440e+00 3.559107585182470057e+00
1.199999999999999956e+00 2.428793186679926303e-02 2.407724885931285252e-02 3.562463468088255425e+00 3.560056662167129460e+00
1.100000000000000089e+00 2.425165691330897003e-02 2.421642296292770766e-02 3.564890614889150822e+00 3.558708560853339087e+00
1.000000000000000000e+00 2.482837261795278402e-02 2.468014979528904140e-02 3.571135611407266985e+00 3.571239231237784306e+00
9.000000000000000222e-01 2.431772056999949652e-02 2.420305007729255109e-02 3.552214362652019730e+00 3.553266338548652925e+00
8.000000000000000444e-01 2.429193572458228020e-02 2.427600036978948966e-02 3.555407608876361536e+00 3.552727499022854563e+00
6.999999999999999556e-01 2.452992504348950470e-02 2.438746777620735134e-02 3.553191145627649039e+00 3.556212707124468686e+00
5.999999999999999778e-01 2.412681662116380674e-02 2.391437191622394071e-02 3.543624939944979513e+00 3.543399442594766580e+00
5.000000000000000000e-01 2.430234575529158919e-02 2.438987009107216122e-02 3.546993556950033266e+00 3.551142766437300313e+00
4.000000000000000222e-01 2.449821448817890088e-02 2.436872972080611488e-02 3.550185360855046213e+00 3.550083102874630470e+00
2.999999999999999889e-01 2.477135768016385312e-02 2.452311848499986319e-02 3.553206840837614067e+00 3.558869594287318083e+00
2.000000000000000111e-01 2.490820954615587113e-02 2.447026755946181062e-02 3.557362699346388712e+00 3.554152795991042169e+00
1.000000000000000056e-01 2.523180134886205198e-02 2.470657525791122855e-02 3.562520243202498271e+00 3.561633947435198788e+00
0.000000000000000000e+00 2.530074778338507052e-02 2.478705280354932816e-02 3.554240960751735123e+00 3.554910968011191663e+00
-1.000000000000000056e-01 2.483125539563235326e-02 2.475213916188015104e-02 3.554055262247419744e+00 3.556879511405565797e+00
-2.000000000000000111e-01 2.462313485741336738e-02 2.455178610815541770e-02 3.565595137163612982e+00 3.566711094366471269e+00
-2.999999999999999889e-01 2.483678071973056956e-02 2.480482993299085864e-02 3.561725555808017862e+00 3.562686163620131907e+00
-4.000000000000000222e-01 2.459743008917929241e-02 2.460776004281534785e-02 3.559145381496449989e+00 3.557626953302241546e+00
-5.000000000000000000e-01 2.452712234283645557e-02 2.459879140096421848e-02 3.561688560371354395e+00 3.566742644310495258e+00
-5.999999999999999778e-01 2.482821246361142931e-02 2.483726118265277422e-02 3.566616042697018152e+00 3.564524820823614437e+00
-6.999999999999999556e-01 2.462689848396015097e-02 2.453016527501514568e-02 3.558476254650444481e+00 3.562316046023887850e+00
-8.000000000000000444e-01 2.474212951682569148e-02 2.455963366976132364e-02 3.559559301638042683e+00 3.558339001847787397e+00
-9.000000000000000222e-01 2.464459553631061922e-02 2.479033596711408341e-02 3.555827134090547403e+00 3.561202009222089959e+00
-1.000000000000000000e+00 2.478096693942795012e-02 2.466189220280396235e-02 3.563616181935622240e+00 3.560292730481543266e+00
-1.100000000000000089e+00 2.460071325273781653e-02 2.451390961156785925e-02 3.556611411857355964e+00 3.555712943643564383e+00
-1.199999999999999956e+00 2.493719747805380263e-02 2.495737692233868446e-02 3.557641928259371422e+00 3.559656915651118414e+00
-1.300000000000000044e+00 2.441012961255148092e-02 2.431227532316480519e-02 3.561298102067242954e+00 3.558817305264641462e+00
-1.399999999999999911e+00 2.459454731137317510e-02 2.451871424113036269e-02 3.558047200624113504e+00 3.558184692216523004e+00
-1.500000000000000000e+00 2.462473640062242536e-02 2.467918886928912106e-02 3.560653638992899328e+00 3.559648748056468026e+00
-1.600000000000000089e+00 2.507404934414161207e-02 2.497587474619771333e-02 3.558689900949047580e+00 3.556086184237444492e+00
-1.699999999999999956e+00 2.493519554911364372e-02 2.482236683100160282e-02 3.559591171737561233e+00 3.560343179131581604e+00
-1.800000000000000044e+00 2.436008138758747818e-02 2.444208039921132170e-02 3.546943507601298951e+00 3.552064217386383227e+00
-1.899999999999999911e+00 2.424220780840558725e-02 2.442854735920280129e-02 3.542350108148484278e+00 3.546084116939975495e+00
-2.000000000000000000e+00 2.443231098573266785e-02 2.440508475141243971e-02 3.554731595194013050e+00 3.550481406679477647e+00
-4.000000000000000000e+00 2.438730762193298471e-02 2.446426177243879452e-02 3.548421976853974424e+00 3.552384126211116211e+00
-6.000000000000000000e+00 2.444920726640196357e-02 2.436648756035828672e-02 3.547770147226862569e+00 3.548160283328796183e+00
-8.000000000000000000e+00 2.437657728245738384e-02 2.434302495251039478e-02 3.555079291223044002e+00 3.555204532739309808e+00
-1.000000000000000000e+01 2.476367027280181390e-02 2.471746575175547481e-02 3.562303795053695765e+00 3.560195275344351096e+00
-1.200000000000000000e+01 2.458517828375706218e-02 2.446890624775023906e-02 3.562776570312129465e+00 3.560678142638709076e+00
-1.400000000000000000e+01 2.466861868423508505e-02 2.466421444046553932e-02 3.563252551110193345e+00 3.565890780498698565e+00
-1.600000000000000000e+01 2.466629644652204925e-02 2.471786613745809505e-02 3.561815002257014307e+00 3.567499375884291002e+00
-1.800000000000000000e+01 2.469424337532164296e-02 2.448748414873057333e-02 3.552993996058379622e+00 3.546113746639426800e+00
-2.000000000000000000e+01 2.471490328259183522e-02 2.440740698898087244e-02 3.555452931970081831e+00 3.551038026064373465e+00
-2.000000000000000000e+01 2.443975816150147778e-02 2.446001768295451642e-02 3.544293186245111471e+00 3.547435424117895586e+00
-1.800000000000000000e+01 2.438914939661538869e-02 2.429065449008608463e-02 3.549788737597249444e+00 3.550688806855256896e+00
-1.600000000000000000e+01 2.449877502825624151e-02 2.424132695970131202e-02 3.550758955440223019e+00 3.546453032925625859e+00
-1.400000000000000000e+01 2.402383739375455601e-02 2.391629376815766761e-02 3.556104521414654052e+00 3.555210377214000239e+00
-1.200000000000000000e+01 2.449781410242663979e-02 2.428040461363066560e-02 3.560299136413521026e+00 3.554301498905569900e+00
-1.000000000000000000e+01 2.492894953063613112e-02 2.480699201632932324e-02 3.551754637781386670e+00 3.554489761009667070e+00
-8.000000000000000000e+00 2.482412852843832174e-02 2.486400695400606958e-02 3.559752287846499108e+00 3.560900197723869010e+00
-6.000000000000000000e+00 2.513298613374152085e-02 2.506476039360329075e-02 3.563155737599511319e+00 3.566366681233898550e+00
-4.000000000000000000e+00 2.490596738584108585e-02 2.480370885280371029e-02 3.558955196622111128e+00 3.561287211262289087e+00
-2.000000000000000000e+00 2.437978036888853797e-02 2.436792894929709630e-02 3.557051517852706901e+00 3.557133756733953156e+00
-1.899999999999999911e+00 2.430739061651004951e-02 2.427720152730599920e-02 3.555814721195925454e+00 3.558980021103060221e+00
-1.800000000000000044e+00 2.442037948898850147e-02 2.438114168070065410e-02 3.562774568729558222e+00 3.564052203356721016e+00
-1.699999999999999956e+00 2.459222507381325640e-02 2.438602638740823558e-02 3.558558653773062019e+00 3.560065390619474801e+00
-1.600000000000000089e+00 2.426438918168734998e-02 2.427944368773308007e-02 3.554091055894045503e+00 3.556212946710376688e+00
-1.500000000000000000e+00 2.449116769819945430e-02 2.450582181840845961e-02 3.557243061614443924e+00 3.555933316637613917e+00
-1.399999999999999911e+00 2.474260997989030306e-02 2.458525836092173567e-02 3.552498395995797420e+00 3.551144447486439315e+00
-1.300000000000000044e+00 2.488306531812672570e-02 2.463778897764194731e-02 3.558858703717111105e+00 3.552749759727732215e+00
-1.199999999999999956e+00 2.453681167920610667e-02 2.448740407161866667e-02 3.548418373045175933e+00 3.546151702360073710e+00
-1.100000000000000089e+00 2.464203306722139927e-02 2.446065830027288612e-02 3.550317727631639997e+00 3.547376805580533254e+00
-1.000000000000000000e+00 2.465420479533497744e-02 2.470921780421974495e-02 3.552828075448954515e+00 3.555472551609571763e+00
-9.000000000000000222e-01 2.520377434297537203e-02 2.529922631741892206e-02 3.561370251167855550e+00 3.566515784693047308e+00
-8.000000000000000444e-01 2.552031935537168311e-02 2.545337484990217378e-02 3.560529839897518922e+00 3.558374395518468347e+00
-6.999999999999999556e-01 2.516397599453764483e-02 2.499557372760594434e-02 3.562820373366126780e+00 3.559050729420114134e+00
-5.999999999999999778e-01 2.480843340519182927e-02 2.489147341983670089e-02 3.561696887279599988e+00 3.563535944633929642e+00
-5.000000000000000000e-01 2.519824901886092913e-02 2.502344057916652473e-02 3.560706971070700444e+00 3.559352620930944955e+00
-4.000000000000000222e-01 2.526543375586712964e-02 2.521386406503142372e-02 3.555517714606963420e+00 3.553512256582304740e+00
-2.999999999999999889e-01 2.494744735463776120e-02 2.487513767914729251e-02 3.545806727662188518e+00 3.543088021664147824e+00
-2.000000000000000111e-01 2.509759202911805362e-02 2.510039472971163990e-02 3.553730226483378107e+00 3.554147430010563546e+00
-1.000000000000000056e-01 2.480306823544834241e-02 2.481027517983112884e-02 3.552986548610259199e+00 3.555741611043806927e+00
-0.000000000000000000e+00 2.504938557884419520e-02 2.471826652328491802e-02 3.553696834602368515e+00 3.549844232223051677e+00
1.000000000000000056e-01 2.514011300091300444e-02 2.482773200068332659e-02 3.561595749228509522e+00 3.562855847492823358e+00
2.000000000000000111e-01 2.516317522289357803e-02 2.486296595101434442e-02 3.564356898894013526e+00 3.564390851698749252e+00
2.999999999999999889e-01 2.480603109038276993e-02 2.475638325126797504e-02 3.554513223854673054e+00 3.556593474728129145e+00
4.000000000000000222e-01 2.464996070598227465e-02 2.450213826903280614e-02 3.555278923202479735e+00 3.544733371369158448e+00
5.000000000000000000e-01 2.483958342025542609e-02 2.501399147427651667e-02 3.547900992944456267e+00 3.550241574658013821e+00
5.999999999999999778e-01 2.481171656870869921e-02 2.503841500795073172e-02 3.551765367272284646e+00 3.548235075962079765e+00
6.999999999999999556e-01 2.461200413218208455e-02 2.482244690810414198e-02 3.553742318656415655e+00 3.553107546045241261e+00
8.000000000000000444e-01 2.432068342500888145e-02 2.465820865345960677e-02 3.554228628878626672e+00 3.551521452216219732e+00
9.000000000000000222e-01 2.466573590641317482e-02 2.496698618154149368e-02 3.561994615839103151e+00 3.563045630719848145e+00
1.000000000000000000e+00 2.462465632347529340e-02 2.487329590457939416e-02 3.553680418874173075e+00 3.558543438751614829e+00
1.100000000000000089e+00 2.445273066144822149e-02 2.474525252610464479e-02 3.555380702210605648e+00 3.556872304256540662e+00
1.199999999999999956e+00 2.435743884133790074e-02 2.467710686319299004e-02 3.554436269441044960e+00 3.558126796028474814e+00
1.300000000000000044e+00 2.407780939942804829e-02 2.457957288254835129e-02 3.551591759667330539e+00 3.552270174908267908e+00
1.399999999999999911e+00 2.429025410426417786e-02 2.493311354291626036e-02 3.555237604410244057e+00 3.554862681333317287e+00
1.500000000000000000e+00 2.408637765545809314e-02 2.471402243378793481e-02 3.548798499853424993e+00 3.549451931912937841e+00
1.600000000000000089e+00 2.425053583305021923e-02 2.497163065678918367e-02 3.548558508840069958e+00 3.551235094665170511e+00
1.699999999999999956e+00 2.413914850379094562e-02 2.497875752393083695e-02 3.549272237988567280e+00 3.551314932460349016e+00
1.800000000000000044e+00 2.405050308798806560e-02 2.474236974832580080e-02 3.562568369163784165e+00 3.557333869950499494e+00
1.899999999999999911e+00 2.429650012280556992e-02 2.489972136734348515e-02 3.560809149185121480e+00 3.559064903224254284e+00
2.000000000000000000e+00 2.410879926034287246e-02 2.483485886790344835e-02 3.570339320247273296e+00 3.570457995866237244e+00
2.100000000000000089e+00 2.363266046817866228e-02 2.444632448869231423e-02 3.557150813596672290e+00 3.557285663775747508e+00
2.200000000000000178e+00 2.364675404826991137e-02 2.461464667855305100e-02 3.553630531702107742e+00 3.557818898957464615e+00
2.299999999999999822e+00 2.362481290651787316e-02 2.429585950544865466e-02 3.555991292185372465e+00 3.554286845621382085e+00
2.399999999999999911e+00 2.363826586940538654e-02 2.452439971953439962e-02 3.549192961902234877e+00 3.551814694987624588e+00
2.500000000000000000e+00 2.345577002223724755e-02 2.443295160304044186e-02 3.555028601813078559e+00 3.557233693591727253e+00
2.600000000000000089e+00 2.346601989862661525e-02 2.430010359491272670e-02 3.550228923934002800e+00 3.549461782221052797e+00
2.700000000000000178e+00 2.332300209126952212e-02 2.410159231574175373e-02 3.550601843545198921e+00 3.543062157509822008e+00
2.799999999999999822e+00 2.317910343518190391e-02 2.401174574260817041e-02 3.559110146472644232e+00 3.552425205554077259e+00
2.899999999999999911e+00 2.310198913027700432e-02 2.400822234753288709e-02 3.552491669124860696e+00 3.551415429792327050e+00
3.000000000000000000e+00 2.326438561031898486e-02 2.429489857955758128e-02 3.558411712250698855e+00 3.560693917849252710e+00
3.100000000000000089e+00 2.336183951374092016e-02 2.435031197416619511e-02 3.561234600696902675e+00 3.559801215379017059e+00
3.200000000000000178e+00 2.362689491269005793e-02 2.466357382315204766e-02 3.558418438315729126e+00 3.559567228741527423e+00
3.299999999999999822e+00 2.342486023849063570e-02 2.425349868798539268e-02 3.544890883855649211e+00 3.546892096984396670e+00
3.399999999999999911e+00 2.320440781767983685e-02 2.423516101841540968e-02 3.540579435923296714e+00 3.546931814037934672e+00
3.500000000000000000e+00 2.355370438857608620e-02 2.446666408722700248e-02 3.549872258463178998e+00 3.550715393633265382e+00
3.600000000000000089e+00 2.325645797147152596e-02 2.427055512294081993e-02 3.547459045888765594e+00 3.547277751154034320e+00
3.700000000000000178e+00 2.314418979349057437e-02 2.423323916649504708e-02 3.551907905227293494e+00 3.549003178469843256e+00
3.799999999999999822e+00 2.347450807761560301e-02 2.454962402482029418e-02 3.557839718856506739e+00 3.558944786534498306e+00
3.899999999999999911e+00 2.349124420397147653e-02 2.476687335923555278e-02 3.553807182026980538e+00 3.557583391030141318e+00
4.000000000000000000e+00 2.351847043835882459e-02 2.470345224875129808e-02 3.557691336013413252e+00 3.561137146104903284e+00
4.500000000000000000e+00 2.329089115017513381e-02 2.464587677078847530e-02 3.546470731412297628e+00 3.551702908132824188e+00
5.000000000000000000e+00 2.363418193427033534e-02 2.471666498002602838e-02 3.557739381604756002e+00 3.554026113689594091e+00
5.500000000000000000e+00 2.284782422502161167e-02 2.403448765595816647e-02 3.545056404310151343e+00 3.543995217700136813e+00
6.000000000000000000e+00 2.266332644903732221e-02 2.402319677643444465e-02 3.553453959227341752e+00 3.553668406557791926e+00
6.500000000000000000e+00 2.273435488964803755e-02 2.421834481483402593e-02 3.548245886201373267e+00 3.555413293629382743e+00
7.000000000000000000e+00 2.295849085992671124e-02 2.438578615588910328e-02 3.557573381353063446e+00 3.558487945035814004e+00
7.500000000000000000e+00 2.292886231090393925e-02 2.450045664870742143e-02 3.567357317540239325e+00 3.565007927248495356e+00
8.000000000000000000e+00 2.297066258833586894e-02 2.444888695792139799e-02 3.570045196711209456e+00 3.571432536605284369e+00
8.500000000000000000e+00 2.274788792977299953e-02 2.428024445941437751e-02 3.570579952722313877e+00 3.564298761814761018e+00
9.000000000000000000e+00 2.293086423984344591e-02 2.437809874853826345e-02 3.547636657755329992e+00 3.550389558126849643e+00
9.500000000000000000e+00 2.290019468765224289e-02 2.463858974930686202e-02 3.548355911617446345e+00 3.549709140441963395e+00
1.000000000000000000e+01 2.298515655414531608e-02 2.439395402613491262e-02 3.548398754129215238e+00 3.548478830891709457e+00
1.050000000000000000e+01 2.262769211276761602e-02 2.419023773176427403e-02 3.545846527584680441e+00 3.548640426375432533e+00
1.100000000000000000e+01 2.285230854605776324e-02 2.456187583022814702e-02 3.546594449285912276e+00 3.547353182478198530e+00
1.150000000000000000e+01 2.288770265071205998e-02 2.452576103123208992e-02 3.547405553482395835e+00 3.544706063597036660e+00
1.200000000000000000e+01 2.294303596818067503e-02 2.458870167883459024e-02 3.554907364143206294e+00 3.557362456979030085e+00
1.250000000000000000e+01 2.281723475002771576e-02 2.449901525981609124e-02 3.550037458385239209e+00 3.547565148252831868e+00
1.300000000000000000e+01 2.277231146347678814e-02 2.471049903880141382e-02 3.551801882661790088e+00 3.560071475907292449e+00
1.350000000000000000e+01 2.301334371449775817e-02 2.455755166356931099e-02 3.560034800538993238e+00 3.559438064545426439e+00
1.400000000000000000e+01 2.296850050491338474e-02 2.477824431590485224e-02 3.562961790605994938e+00 3.558010445091466689e+00
1.450000000000000000e+01 2.285703309847496312e-02 2.459246530526554286e-02 3.547695834766916079e+00 3.545445899985524285e+00
1.500000000000000000e+01 2.283076779009589677e-02 2.441381316177971064e-02 3.560016383495060666e+00 3.556775971619591026e+00
1.550000000000000000e+01 2.268142388706919504e-02 2.434630811615476342e-02 3.557807368528605352e+00 3.557701185729336579e+00
1.600000000000000000e+01 2.290876294375725902e-02 2.458870167880220642e-02 3.565948677136608236e+00 3.567520116161136734e+00
1.650000000000000000e+01 2.274212237427131883e-02 2.439283294593060786e-02 3.562867058766642003e+00 3.555702133590346925e+00
1.700000000000000000e+01 2.279961777498073008e-02 2.444832641776029797e-02 3.565575916910450172e+00 3.565668966542497209e+00
1.750000000000000000e+01 2.284013681782847555e-02 2.461849038219884184e-02 3.568829381745278972e+00 3.570369511030031529e+00
1.800000000000000000e+01 2.260038580136623787e-02 2.437497573942482010e-02 3.567862686744541101e+00 3.574983329239049379e+00
1.850000000000000000e+01 2.272890964283896462e-02 2.443367229747802835e-02 3.564619472131234090e+00 3.564311414526101895e+00
1.900000000000000000e+01 2.283797473455141669e-02 2.446145907192442959e-02 3.564427045774483993e+00 3.560288886321015145e+00
1.950000000000000000e+01 2.296385602966838704e-02 2.496722641309121957e-02 3.565238470253271785e+00 3.565919368267994383e+00
2.000000000000000000e+01 2.312833451587905514e-02 2.495081059525142489e-02 3.557944781009576118e+00 3.555762031004475077e+00
2.050000000000000000e+01 2.310863553468178039e-02 2.477095729446659664e-02 3.565255926784489215e+00 3.564998717742302148e+00
2.100000000000000000e+01 2.302631621427932498e-02 2.484166542651950610e-02 3.555231438162068880e+00 3.558942704951159719e+00
2.150000000000000000e+01 2.238345677547098553e-02 2.425021552437122210e-02 3.556557680153993761e+00 3.559429736984238701e+00
2.200000000000000000e+01 2.315572090462993463e-02 2.487745991688787919e-02 3.567892475231981830e+00 3.565710927726403856e+00
2.250000000000000000e+01 2.307380197005735531e-02 2.478793365228046386e-02 3.560797378353429909e+00 3.559914684814792007e+00
2.300000000000000000e+01 2.320224573439834750e-02 2.495673630513411609e-02 3.574022561161752432e+00 3.573008781394692246e+00
2.350000000000000000e+01 2.276486428761702666e-02 2.473820573608481038e-02 3.559132568269119279e+00 3.560463695179103549e+00
2.400000000000000000e+01 2.333845698310963931e-02 2.525526395671921082e-02 3.560784325834529085e+00 3.569396328958330589e+00
2.450000000000000000e+01 2.342854378795976647e-02 2.518912022266071513e-02 3.561297702127513620e+00 3.563470602209969140e+00
2.500000000000000000e+01 2.256787447444556782e-02 2.457973303686524641e-02 3.557159542563447907e+00 3.554892791259973706e+00
2.550000000000000000e+01 2.268694921102078904e-02 2.478008609065496942e-02 3.547661562473952479e+00 3.555266351637136335e+00
2.600000000000000000e+01 2.308749516444181041e-02 2.473716473293596091e-02 3.554489441089481172e+00 3.552845933636320286e+00
2.650000000000000000e+01 2.275085078461954943e-02 2.464091198696911900e-02 3.560278956902985126e+00 3.558963925994689692e+00
2.700000000000000000e+01 2.315860368231332719e-02 2.497915790979406137e-02 3.553828242157704320e+00 3.554985760460905198e+00
2.750000000000000000e+01 2.320640974671812212e-02 2.504065716842436562e-02 3.553060379076681929e+00 3.552736786908935684e+00
2.800000000000000000e+01 2.310823514874259244e-02 2.486296595089579342e-02 3.545469763674643282e+00 3.543024199816468212e+00
2.850000000000000000e+01 2.328808844961015659e-02 2.502344057915694905e-02 3.543916502803162061e+00 3.550981409718111603e+00
2.900000000000000000e+01 2.308405184642512917e-02 2.488114346625530313e-02 3.544744903202192710e+00 3.551726449891837500e+00
2.950000000000000000e+01 2.331123074888805796e-02 2.484975321962666281e-02 3.555719028272605442e+00 3.549886112076175770e+00
3.000000000000000000e+01 2.326983085724490530e-02 2.492702767876589509e-02 3.549681193280095570e+00 3.546046721334362495e+00
3.050000000000000000e+01 2.321225537935801830e-02 2.506916463733515482e-02 3.557335311755723595e+00 3.558215363043591761e+00
3.100000000000000000e+01 2.312537166095493882e-02 2.495921869700513593e-02 3.547637619382737029e+00 3.548869608841496159e+00
3.150000000000000000e+01 2.298739871454922104e-02 2.478088686221840281e-02 3.548206649548795166e+00 3.551275855082465682e+00
3.200000000000000000e+01 2.348203533061956477e-02 2.524309222833803421e-02 3.556004265903800921e+00 3.556595396870688042e+00
3.250000000000000000e+01 2.323331567234240141e-02 2.491509618190611633e-02 3.553588009875904064e+00 3.551367544381537122e+00
3.300000000000000000e+01 2.363746509776201710e-02 2.541974244279342904e-02 3.559429096663510705e+00 3.564359941884712057e+00
3.350000000000000000e+01 2.382452534308810224e-02 2.559487119117818260e-02 3.554352748854500366e+00 3.558734343568982439e+00
3.400000000000000000e+01 2.382700773503005839e-02 2.554802605270703117e-02 3.563785306272095887e+00 3.562594395234571554e+00
3.450000000000000000e+01 2.333741598012181034e-02 2.479409959347298256e-02 3.554638705447853209e+00 3.549398920896706944e+00
3.500000000000000000e+01 2.324788971542339142e-02 2.499293118126387145e-02 3.556136713006629257e+00 3.551426720807238979e+00
3.550000000000000000e+01 2.300669731018495714e-02 2.481099587427332276e-02 3.555537413719380258e+00 3.555108839984750357e+00
3.600000000000000000e+01 2.362601406396203779e-02 2.518679798496256672e-02 3.558465204093224088e+00 3.552878844817358939e+00
3.650000000000000000e+01 2.332788679805008689e-02 2.512009371095349358e-02 3.551567577157450639e+00 3.550823097249435456e+00
3.700000000000000000e+01 2.345120562417392363e-02 2.521034066998287249e-02 3.553987436611947270e+00 3.555015469470583778e+00
3.750000000000000000e+01 2.342437977563544341e-02 2.534799330757994337e-02 3.556132870344462571e+00 3.557349246193553860e+00
3.800000000000000000e+01 2.368230830730792824e-02 2.546570673252535749e-02 3.565541083921374810e+00 3.566430342487079130e+00
3.850000000000000000e+01 2.343190702866154371e-02 2.528961705821051661e-02 3.557824984086282782e+00 3.559707844777754371e+00
3.900000000000000000e+01 2.332908795551663986e-02 2.513602906583237845e-02 3.562809082767051994e+00 3.562975082951016503e+00
3.950000000000000000e+01 2.354145258324151849e-02 2.533053648673662395e-02 3.562887158920633901e+00 3.560227948838357470e+00
4.000000000000000000e+01 2.349925192001386248e-02 2.535904395567260827e-02 3.548678705113869736e+00 3.553877890117841609e+00
4.050000000000000000e+01 2.340852449799369489e-02 2.521594607119140991e-02 3.556587468737601565e+00 3.555238324449459419e+00
4.100000000000000000e+01 2.325165334186132804e-02 2.523468412654220408e-02 3.549591507500736043e+00 3.558267092254089992e+00
4.150000000000000000e+01 2.321385692249570282e-02 2.498676523992969523e-02 3.551723728476937847e+00 3.551473566717972208e+00
4.200000000000000000e+01 2.367718336910727694e-02 2.538939319926190874e-02 3.569156577642300210e+00 3.560697042064890905e+00
4.250000000000000000e+01 2.347594946656423112e-02 2.528345111686575511e-02 3.559996684256930166e+00 3.556397044971359112e+00
4.300000000000000000e+01 2.306731572012766032e-02 2.496058000869688653e-02 3.554032518831650833e+00 3.550972922885217820e+00
4.350000000000000000e+01 2.333517381960161993e-02 2.525166048441603722e-02 3.557455187909740690e+00 3.555757307421716806e+00
4.400000000000000000e+01 2.300877931630117973e-02 2.489155349697566924e-02 3.552884610790084885e+00 3.556747224189531931e+00
4.450000000000000000e+01 2.274476492047989434e-02 2.473099879171502397e-02 3.563165186004656704e+00 3.559254045780157139e+00
4.500000000000000000e+01 2.268566797656746889e-02 2.478865434673428389e-02 3.555535652004245151e+00 3.560856234534543585e+00
4.550000000000000000e+01 2.337361085639325098e-02 2.528257026805368068e-02 3.567189876858291253e+00 3.566324001111872199e+00
4.600000000000000000e+01 2.313361960840978199e-02 2.536520989695935022e-02 3.548344141592278955e+00 3.553863155328736756e+00
4.650000000000000000e+01 2.318406821911165108e-02 2.525182063873545463e-02 3.552391813369569551e+00 3.552449950781283672e+00
4.700000000000000000e+01 2.304016956289816134e-02 2.517006185857618983e-02 3.547781517920852945e+00 3.548872813564558637e+00
4.750000000000000000e+01 2.329657662861753589e-02 2.531724367824647950e-02 3.551465237980723888e+00 3.550812207434308920e+00
4.800000000000000000e+01 2.282484208022940789e-02 2.505843429796942093e-02 3.541685705982958954e+00 3.544311362779864805e+00
4.850000000000000000e+01 2.309125879085460395e-02 2.516573769195587160e-02 3.545403300145634873e+00 3.545909387613646491e+00
4.900000000000000000e+01 2.325886028629167018e-02 2.539539898618244085e-02 3.551409904490019365e+00 3.552639573220671032e+00
4.950000000000000000e+01 2.273259319215581095e-02 2.492662729298515331e-02 3.547326358174950567e+00 3.553250322833766184e+00
5.000000000000000000e+01 2.312793413019425398e-02 2.512970297017434740e-02 3.560705128502627659e+00 3.558652104264580007e+00
5.050000000000000000e+01 2.332932818697106003e-02 2.522891857105718713e-02 3.556589630902450061e+00 3.551199381250709664e+00
5.100000000000000000e+01 2.327015116584306431e-02 2.537770193380984446e-02 3.552668721367835847e+00 3.555114526747567449e+00
5.150000000000000000e+01 2.307107934662479959e-02 2.534446991255112636e-02 3.553960529939015789e+00 3.556739856246818654e+00
5.200000000000000000e+01 2.259029607922916419e-02 2.480635139900726205e-02 3.552065818974216249e+00 3.555840507473641221e+00
5.250000000000000000e+01 2.281307073780461034e-02 2.478425010287376579e-02 3.548133137080934585e+00 3.544309842681574452e+00
5.300000000000000000e+01 2.291637027391315792e-02 2.511064460607675269e-02 3.552810057263354970e+00 3.555197405576319358e+00
5.350000000000000000e+01 2.285591201828929622e-02 2.497419312584641532e-02 3.553291723674842917e+00 3.554706771275149446e+00
5.400000000000000000e+01 2.320616951518273546e-02 2.537193637847467986e-02 3.556856048710910656e+00 3.557863021227829492e+00
