# delays[ps] pumped_signal, blocked_signal, pumped_reference, blocked_reference
4.250000000000000000e+02 4.892834668579311597e+00 4.898297325214334030e+00 6.704946014782707131e+00 6.707135429081835909e+00
4.260000000000000000e+02 4.890754492088730032e+00 4.894698397084365382e+00 6.702095235256374295e+00 6.701833541082725887e+00
4.270000000000000000e+02 4.895453286398795179e+00 4.901027972802521226e+00 6.708166352782387598e+00 6.709987570765763465e+00
4.280000000000000000e+02 4.890488233321173439e+00 4.890266579469587427e+00 6.701326964301376421e+00 6.695427771593775113e+00
4.290000000000000000e+02 4.893628638788633189e+00 4.898537880734695094e+00 6.706047730403628115e+00 6.707003866317097440e+00
4.300000000000000000e+02 4.898641257895048007e+00 4.899942680762893410e+00 6.713152497517282491e+00 6.709504860660770120e+00
4.310000000000000000e+02 4.896705939555420883e+00 4.901057280577686193e+00 6.710697298181087511e+00 6.710785307431030411e+00
4.320000000000000000e+02 4.888497823611687387e+00 4.899026831921577063e+00 6.700116904905671689e+00 6.708416997663485759e+00
4.330000000000000000e+02 4.892219190152909292e+00 4.901897294365385349e+00 6.704806915236333431e+00 6.711837772317712059e+00
4.340000000000000000e+02 4.886522227467786195e+00 4.884702863751563484e+00 6.697118058025116838e+00 6.688274151420920965e+00
4.350000000000000000e+02 4.896192242786459481e+00 4.904450892554407027e+00 6.710004305759579069e+00 6.714807394075537061e+00
4.360000000000000000e+02 4.880638040010186529e+00 4.886511097192146380e+00 6.689352238193978728e+00 6.690686264801998462e+00
4.370000000000000000e+02 4.884081781038128511e+00 4.890481907232858028e+00 6.694906460907443346e+00 6.696950935108363367e+00
4.380000000000000000e+02 4.888020879608043323e+00 4.890629250665240235e+00 6.700464360047906354e+00 6.696923789908128199e+00
4.390000000000000000e+02 4.885439899071636560e+00 4.893995634282014784e+00 6.696088496873763063e+00 6.701074397301372443e+00
4.400000000000000000e+02 4.895958978181756294e+00 4.903898516768157023e+00 6.710820385833095258e+00 6.714561874397549701e+00
4.410000000000000000e+02 4.899341698302991155e+00 4.906157586069536336e+00 6.714629541739300045e+00 6.716572071963750723e+00
4.420000000000000000e+02 4.899591137556024378e+00 4.904579017980910116e+00 6.715528972707963895e+00 6.714893561148397083e+00
4.430000000000000000e+02 4.900111963370350487e+00 4.900594034059102100e+00 6.716340086031773460e+00 6.709570288857459985e+00
4.440000000000000000e+02 4.894680698961521692e+00 4.902556655170323907e+00 6.709457937537750993e+00 6.712858211378693873e+00
4.450000000000000000e+02 4.876709433372984570e+00 4.889012321699097718e+00 6.685917694848165560e+00 6.694947219172903807e+00
4.460000000000000000e+02 4.891496489712164220e+00 4.896427994822132312e+00 6.705047070686312338e+00 6.703596302272573304e+00
4.470000000000000000e+02 4.901921879994908693e+00 4.906602737817311599e+00 6.718356857095308499e+00 6.716957328108805747e+00
4.480000000000000000e+02 4.892377505247512026e+00 4.895216820150626091e+00 6.706740005045732644e+00 6.703242916994104128e+00
4.490000000000000000e+02 4.877334037501259267e+00 4.877439982990632750e+00 6.686864374445338655e+00 6.679359700274137168e+00
4.500000000000000000e+02 4.873045079933023160e+00 4.877331637974606338e+00 6.681632313718653293e+00 6.679690182507864726e+00
4.510000000000000000e+02 4.873523783373875595e+00 4.886053212654867473e+00 6.682423964161702479e+00 6.691309751633360392e+00
4.520000000000000000e+02 4.875979205702964059e+00 4.881244790684668544e+00 6.684952274088212576e+00 6.683898283098534954e+00
4.530000000000000000e+02 4.875558155525557602e+00 4.880991503282406718e+00 6.683887710793949388e+00 6.683147706416721512e+00
4.540000000000000000e+02 4.875945252321760570e+00 4.880994229379508553e+00 6.685914651717730806e+00 6.684161023741717500e+00
4.550000000000000000e+02 4.880572697734791632e+00 4.886636738547374570e+00 6.692081543638299657e+00 6.691498976377979524e+00
4.560000000000000000e+02 4.884906259225566316e+00 4.892779493368289323e+00 6.697469838561218580e+00 6.699333334758133418e+00
4.570000000000000000e+02 4.885659389276676201e+00 4.888452419913960512e+00 6.699975882661728832e+00 6.694441528735045388e+00
4.580000000000000000e+02 4.868848211723501684e+00 4.880024646784864473e+00 6.677907563410817815e+00 6.683683751978565901e+00
4.590000000000000000e+02 4.878363919969421758e+00 4.897780183556506906e+00 6.689766335178953582e+00 6.706615001020014510e+00
4.600000000000000000e+02 4.878264140383191005e+00 4.893752037856168968e+00 6.690849945100697305e+00 6.702212707307065642e+00
4.610000000000000000e+02 4.876620466254458997e+00 4.886009250561443196e+00 6.688562833126119322e+00 6.690768504899907043e+00
4.620000000000000000e+02 4.883484242120859520e+00 4.888253986566025944e+00 6.697230249253618872e+00 6.693551377987200013e+00
4.630000000000000000e+02 4.887741489836684217e+00 4.899906805448256186e+00 6.703395622918364438e+00 6.709525759970532022e+00
4.640000000000000000e+02 4.875784536970377836e+00 4.877887939544276463e+00 6.687983631286333441e+00 6.680289812694838680e+00
4.650000000000000000e+02 4.869064580852555224e+00 4.877606542741496298e+00 6.678775688878441308e+00 6.679499672104229013e+00
4.660000000000000000e+02 4.881722050001206625e+00 4.886061300048793576e+00 6.697195487250423795e+00 6.692018842361552977e+00
4.670000000000000000e+02 4.888668787098876756e+00 4.902388892464919934e+00 6.706369799735220738e+00 6.713107014164189756e+00
4.680000000000000000e+02 4.884065847353438627e+00 4.893911471201516150e+00 6.700091524044412772e+00 6.702160172960804019e+00
4.690000000000000000e+02 4.874027231343564637e+00 4.882264259168002773e+00 6.687464480939828704e+00 6.686547347269843122e+00
4.700000000000000000e+02 4.865342972500246610e+00 4.870348868205243598e+00 6.675631502358314151e+00 6.670297182730568153e+00
4.710000000000000000e+02 4.863128667408501471e+00 4.871274321560735920e+00 6.673586872681151583e+00 6.672040553339844138e+00
4.720000000000000000e+02 4.862906768808699987e+00 4.869269900763527836e+00 6.673894444140340276e+00 6.669799574248009399e+00
4.730000000000000000e+02 4.873281549423915671e+00 4.881993517853971731e+00 6.687449989796828476e+00 6.686550953747757653e+00
4.740000000000000000e+02 4.867534938511727916e+00 4.877143858061699255e+00 6.679944671291435654e+00 6.679843057003416185e+00
4.750000000000000000e+02 4.872795558597505128e+00 4.886308019857726670e+00 6.687831643126128434e+00 6.692146888539294736e+00
4.760000000000000000e+02 4.860507966241035760e+00 4.874088250921288612e+00 6.670493855209233658e+00 6.674528422079031742e+00
4.770000000000000000e+02 4.866125330785569858e+00 4.882524913549903367e+00 6.678670786324843789e+00 6.685820722468107213e+00
4.780000000000000000e+02 4.868268527364748799e+00 4.879904371458548162e+00 6.682335477370204835e+00 6.683175979865953131e+00
4.790000000000000000e+02 4.851482733409020476e+00 4.862505984005283111e+00 6.660118209656944011e+00 6.659897119413308531e+00
4.800000000000000000e+02 4.861887941637145438e+00 4.878716740031457277e+00 6.674256959888576368e+00 6.681783101602897013e+00
4.810000000000000000e+02 4.868126791086791805e+00 4.885821228602233113e+00 6.683236999896705832e+00 6.691191718771430708e+00
4.820000000000000000e+02 4.863629392374159366e+00 4.877133282793922220e+00 6.677212248216772394e+00 6.679322616833109016e+00
4.830000000000000000e+02 4.868908027830725516e+00 4.884909141758225992e+00 6.684478849369463127e+00 6.690003994152426081e+00
4.840000000000000000e+02 4.865152385582255157e+00 4.875461983908322416e+00 6.679640127597631150e+00 6.676794795342479105e+00
4.850000000000000000e+02 4.864219482876702472e+00 4.873212763349107135e+00 6.679827995638982330e+00 6.674967093418692876e+00
4.860000000000000000e+02 4.860495310374049360e+00 4.875288135667303457e+00 6.674839605985940949e+00 6.677188620412432662e+00
4.870000000000000000e+02 4.863350320204522070e+00 4.883566401149672664e+00 6.677587970836570186e+00 6.687382240198654237e+00
4.880000000000000000e+02 4.880043143889828627e+00 4.888109927776347341e+00 6.700725976358259395e+00 6.694080136038397910e+00
4.890000000000000000e+02 4.852547287946095800e+00 4.862420379771881684e+00 6.663904148849915110e+00 6.659528036073241175e+00
4.900000000000000000e+02 4.861162920680566657e+00 4.874814557898600853e+00 6.675132619069540141e+00 6.675585620084974359e+00
4.910000000000000000e+02 4.859317611182561336e+00 4.879501179184718929e+00 6.673103359221511433e+00 6.682536873200827898e+00
4.920000000000000000e+02 4.862620572039479505e+00 4.876336991123404907e+00 6.678865936097401423e+00 6.679025688412106199e+00
4.930000000000000000e+02 4.867083859760973574e+00 4.874331608396697213e+00 6.684187767402805846e+00 6.675666416055288543e+00
4.940000000000000000e+02 4.869456719638272091e+00 4.884550475415535331e+00 6.685986960035534388e+00 6.688097657914629401e+00
4.950000000000000000e+02 4.857790690851910398e+00 4.867952861908470652e+00 6.671692543266448894e+00 6.667515261526203219e+00
4.960000000000000000e+02 4.879403964746186873e+00 4.892165377758212585e+00 6.700990476192724365e+00 6.700071494704725517e+00
4.970000000000000000e+02 4.867013630096325372e+00 4.883888394032788405e+00 6.684915113036736578e+00 6.689348639761526272e+00
4.980000000000000000e+02 4.874684670304306522e+00 4.885691182361306062e+00 6.694841121228944480e+00 6.690485028862720007e+00
4.990000000000000000e+02 4.858587622177083176e+00 4.875318243712995603e+00 6.673048582644134363e+00 6.677082353875779752e+00
5.000000000000000000e+02 4.860854380967290389e+00 4.878299534390489356e+00 6.676267965456522013e+00 6.680986081386794062e+00
