# delays[ps] pumped_signal, blocked_signal, pumped_reference, blocked_reference
4.250000000000000000e+02 5.098828888068257292e+00 5.108904420858467077e+00 6.641973551284059418e+00 6.648004305686975535e+00
4.260000000000000000e+02 5.101027578389277117e+00 5.103334216091041320e+00 6.645735934392861033e+00 6.641408512316626656e+00
4.270000000000000000e+02 5.099480878333270795e+00 5.105145975772144240e+00 6.642799151519753309e+00 6.642471873253241732e+00
4.280000000000000000e+02 5.114166006781879048e+00 5.116378952790702428e+00 6.660859486307204591e+00 6.656718564019563189e+00
4.290000000000000000e+02 5.115968635048925961e+00 5.117054169695983035e+00 6.664321100929568864e+00 6.658009907043270559e+00
4.300000000000000000e+02 5.113164473388247089e+00 5.116343559757321025e+00 6.660382137350019605e+00 6.656639369361426084e+00
4.310000000000000000e+02 5.113879647951895535e+00 5.114653358768422642e+00 6.660864849322332581e+00 6.654033145470077848e+00
4.320000000000000000e+02 5.123164016011662270e+00 5.123163777837388189e+00 6.672587482285089244e+00 6.664570145828674796e+00
4.330000000000000000e+02 5.113374118621266895e+00 5.123471357239052004e+00 6.660067754461692857e+00 6.664482382150227480e+00
4.340000000000000000e+02 5.100498184370196419e+00 5.097254715257514057e+00 6.644585451591972003e+00 6.632523362111322207e+00
4.350000000000000000e+02 5.103479956464862077e+00 5.105711163888994264e+00 6.648500708083004085e+00 6.643074940858483046e+00
4.360000000000000000e+02 5.094698881408723956e+00 5.103751339895679529e+00 6.638918653044584950e+00 6.642310109737178614e+00
4.370000000000000000e+02 5.101403223301891998e+00 5.108783423421973779e+00 6.647364884261631524e+00 6.648137635615763763e+00
4.380000000000000000e+02 5.113486064591977076e+00 5.120736298692769140e+00 6.662494115432171071e+00 6.663161083662940243e+00
4.390000000000000000e+02 5.109388807857256687e+00 5.114845945116226922e+00 6.656937092645469178e+00 6.654916245575895672e+00
4.400000000000000000e+02 5.118249167874488137e+00 5.122625733125214964e+00 6.668161166590564015e+00 6.664579189013830174e+00
4.410000000000000000e+02 5.108725205686282855e+00 5.104598082742842990e+00 6.657336766222581304e+00 6.643032576988675331e+00
4.420000000000000000e+02 5.111847353274091788e+00 5.121226538019043595e+00 6.660336648311275809e+00 6.663039052380721472e+00
4.430000000000000000e+02 5.106646549133812663e+00 5.117298164695340823e+00 6.656062083720841294e+00 6.660396711643179479e+00
4.440000000000000000e+02 5.106157915693668059e+00 5.113636773883432518e+00 6.655139345156061204e+00 6.655478798876502289e+00
4.450000000000000000e+02 5.104494865139143300e+00 5.112448819873764982e+00 6.652487164743620340e+00 6.653304274898304449e+00
4.460000000000000000e+02 5.111051303946088531e+00 5.113627963770255747e+00 6.661169387353596427e+00 6.655196520096649415e+00
4.470000000000000000e+02 5.107629901256820482e+00 5.114840822356629957e+00 6.656076093029417606e+00 6.655189156551765350e+00
4.480000000000000000e+02 5.090950200042013485e+00 5.095534009883500914e+00 6.635529258279681208e+00 6.631531764002239981e+00
4.490000000000000000e+02 5.108156493966926170e+00 5.119337824523307212e+00 6.658151641476386828e+00 6.662224495949085501e+00
4.500000000000000000e+02 5.124225203276600915e+00 5.127792345630433957e+00 6.677533021487458420e+00 6.671888396809666943e+00
4.510000000000000000e+02 5.106360594645284579e+00 5.118842944552705276e+00 6.653811414965440818e+00 6.659373875918398689e+00
4.520000000000000000e+02 5.107573207487468459e+00 5.117261408154152313e+00 6.657730749771761047e+00 6.659688979342330839e+00
4.530000000000000000e+02 5.107592669472572844e+00 5.117550251290499119e+00 6.657519190185475999e+00 6.659469251519090527e+00
4.540000000000000000e+02 5.102169407985046590e+00 5.118579887702066955e+00 6.650588831658056144e+00 6.660600909286717553e+00
4.550000000000000000e+02 5.097949072442880869e+00 5.107213981632324540e+00 6.645320091368339455e+00 6.646356060120846010e+00
4.560000000000000000e+02 5.114308384172523425e+00 5.121898468578940822e+00 6.665935796376961875e+00 6.664709318414212547e+00
4.570000000000000000e+02 5.104657098782725555e+00 5.110993647483355495e+00 6.654726781394004753e+00 6.651767815290366315e+00
4.580000000000000000e+02 5.092879350582933284e+00 5.107064556946148137e+00 6.640116850177216534e+00 6.646675652676059975e+00
4.590000000000000000e+02 5.105606418881261988e+00 5.113374117217231785e+00 6.656599646052614894e+00 6.654650306896155776e+00
4.600000000000000000e+02 5.090993761758469738e+00 5.107760110033156664e+00 6.637857768501449485e+00 6.647553785224326717e+00
4.610000000000000000e+02 5.105231496005361969e+00 5.117309616219619883e+00 6.656214071916655151e+00 6.659782273226235283e+00
4.620000000000000000e+02 5.093370388952464189e+00 5.105529225639802604e+00 6.641003639344580378e+00 6.644369639947560913e+00
4.630000000000000000e+02 5.089616985684912720e+00 5.093485861597020659e+00 6.636984115342334789e+00 6.629333617698913272e+00
4.640000000000000000e+02 5.078906273548845718e+00 5.086029506412222290e+00 6.624528767240523308e+00 6.621249251898107424e+00
4.650000000000000000e+02 5.099055263553595729e+00 5.115789818759198582e+00 6.650377019222825759e+00 6.658710101430322936e+00
4.660000000000000000e+02 5.093365022483463456e+00 5.099791899170917020e+00 6.643862264700259423e+00 6.638871077897038120e+00
4.670000000000000000e+02 5.099028918264801646e+00 5.101080592249338075e+00 6.651485540948378627e+00 6.640359575438702144e+00
4.680000000000000000e+02 5.079976279647882897e+00 5.101888253422336206e+00 6.626852891700172776e+00 6.641210399722403679e+00
4.690000000000000000e+02 5.105697228319677095e+00 5.112446257794465154e+00 6.660313992250610049e+00 6.654785880910691453e+00
4.700000000000000000e+02 5.102853427075063841e+00 5.114603069720458528e+00 6.655685232809430474e+00 6.656338353289042331e+00
4.710000000000000000e+02 5.106872207554967069e+00 5.119130741435387044e+00 6.661992988098638158e+00 6.662762536182708750e+00
4.720000000000000000e+02 5.095387868800461462e+00 5.109249234004836993e+00 6.646308338785241965e+00 6.648941456778793224e+00
4.730000000000000000e+02 5.097140366498302377e+00 5.107791581983313733e+00 6.649990964760633005e+00 6.648250948232687918e+00
4.740000000000000000e+02 5.086839812367927038e+00 5.103964347015117475e+00 6.638211555729336411e+00 6.644115872007232859e+00
4.750000000000000000e+02 5.093912193252517540e+00 5.104062200717418563e+00 6.647757984587822300e+00 6.644588570591988486e+00
4.760000000000000000e+02 5.105064293374243611e+00 5.113423364780118163e+00 6.662505087793420877e+00 6.656561530840277463e+00
4.770000000000000000e+02 5.079181022129859890e+00 5.089138607290069061e+00 6.629962471479418973e+00 6.625875372916513406e+00
4.780000000000000000e+02 5.089005034126010685e+00 5.104776256373530607e+00 6.643188732475844738e+00 6.645993306706812653e+00
4.790000000000000000e+02 5.090101538823985194e+00 5.107928116483837933e+00 6.643377238042648791e+00 6.648471407822198032e+00
4.800000000000000000e+02 5.080686881625712026e+00 5.098255127873565939e+00 6.632868022082138992e+00 6.637252859238562230e+00
4.810000000000000000e+02 5.088276086299623913e+00 5.110555061347687555e+00 6.642421582885171816e+00 6.652689112950998407e+00
4.820000000000000000e+02 5.073112095151764755e+00 5.090393982309936227e+00 6.625768063302905020e+00 6.629506828211678915e+00
4.830000000000000000e+02 5.089510645370743269e+00 5.107481523659166633e+00 6.645726008887849368e+00 6.649840504322042989e+00
4.840000000000000000e+02 5.118352384565366897e+00 5.127517038130039673e+00 6.682593318079412370e+00 6.675277622331881489e+00
4.850000000000000000e+02 5.093386323443490404e+00 5.106022665831755347e+00 6.651152256246003702e+00 6.648469802520576621e+00
4.860000000000000000e+02 5.099728958401007262e+00 5.120603852902029907e+00 6.658718918766034278e+00 6.665856118303007172e+00
4.870000000000000000e+02 5.111120008312699525e+00 5.124146727013709324e+00 6.673006369375549696e+00 6.669718357855190405e+00
4.880000000000000000e+02 5.104795554290322279e+00 5.123492975991227993e+00 6.663736852876199990e+00 6.667386169983051225e+00
4.890000000000000000e+02 5.090295563997594641e+00 5.106712854725661721e+00 6.646995961185595547e+00 6.647749338017713505e+00
4.900000000000000000e+02 5.085563532873437431e+00 5.102759096460413701e+00 6.641346611130330757e+00 6.642852157194107043e+00
4.910000000000000000e+02 5.077049272116373579e+00 5.090516023970774739e+00 6.632196967161146262e+00 6.628532925475189685e+00
4.920000000000000000e+02 5.093775899483775405e+00 5.114479750228987598e+00 6.651991630714961801e+00 6.657632415878166121e+00
4.930000000000000000e+02 5.091937396569607976e+00 5.106572154940069552e+00 6.649435859997480769e+00 6.647854553522638099e+00
4.940000000000000000e+02 5.088686401756859823e+00 5.108759558141263923e+00 6.647004447289979190e+00 6.652241874405735444e+00
4.950000000000000000e+02 5.091490480300951305e+00 5.101467844403488883e+00 6.650638627363563593e+00 6.642465942112406374e+00
4.960000000000000000e+02 5.096088062006802311e+00 5.115340263533773246e+00 6.656390479581957287e+00 6.659784911996690759e+00
4.970000000000000000e+02 5.077487778880339420e+00 5.094414201327525760e+00 6.632542106640894275e+00 6.633015446685567973e+00
4.980000000000000000e+02 5.084850842602128829e+00 5.104427598403719735e+00 6.641108541665369458e+00 6.645174348685018550e+00
4.990000000000000000e+02 5.093254272448985986e+00 5.104151888042085972e+00 6.651276771763757978e+00 6.644261371999898635e+00
5.000000000000000000e+02 5.088419583199485174e+00 5.101508683052370152e+00 6.646850217599848953e+00 6.642506779941885320e+00
