# delays[ps] pumped_signal, blocked_signal, pumped_reference, blocked_reference
4.250000000000000000e+02 4.909405765136838795e+00 4.908449478566714319e+00 7.017007905982772797e+00 7.013652390788441160e+00
4.260000000000000000e+02 4.913976760392846366e+00 4.917763710127728949e+00 7.022439699567859073e+00 7.025679016040448310e+00
4.270000000000000000e+02 4.912820996930018502e+00 4.914276169693325258e+00 7.020816105981497302e+00 7.020634412907877930e+00
4.280000000000000000e+02 4.924425050315489827e+00 4.921509823575281217e+00 7.038357321623118779e+00 7.031712431159575338e+00
4.290000000000000000e+02 4.917631824113120054e+00 4.923034740714158808e+00 7.028036684307197746e+00 7.033447881724559814e+00
4.300000000000000000e+02 4.909592346723986367e+00 4.910315367653153906e+00 7.015881127377155302e+00 7.014820250642731736e+00
4.310000000000000000e+02 4.913679749176849576e+00 4.913281604564197380e+00 7.021073395545723628e+00 7.018580084087756354e+00
4.320000000000000000e+02 4.917871255210482850e+00 4.918310961485898858e+00 7.028722711427411340e+00 7.026661257128758997e+00
4.330000000000000000e+02 4.913142748875809929e+00 4.915966448609242256e+00 7.021432467577279013e+00 7.023143903351776629e+00
4.340000000000000000e+02 4.909008901055102569e+00 4.913829577423089567e+00 7.016831416186276371e+00 7.021198165942999836e+00
4.350000000000000000e+02 4.921658767827148395e+00 4.921895397241097925e+00 7.035022464212554283e+00 7.032299083514624627e+00
4.360000000000000000e+02 4.917372369727035064e+00 4.917943003921508627e+00 7.029082338098871396e+00 7.026573329416314628e+00
4.370000000000000000e+02 4.903775266029289703e+00 4.911282143758466390e+00 7.010062244813545895e+00 7.017888844085130806e+00
4.380000000000000000e+02 4.912925978376169844e+00 4.918266438095264981e+00 7.022201858625169102e+00 7.026796588666927690e+00
4.390000000000000000e+02 4.910393042051523160e+00 4.912756933566137185e+00 7.019184030535129182e+00 7.019468786166237706e+00
4.400000000000000000e+02 4.908955569040627687e+00 4.911275499075447470e+00 7.016666374122779715e+00 7.016718906049451476e+00
4.410000000000000000e+02 4.908542688323521475e+00 4.912206401801977762e+00 7.016470581980329690e+00 7.018090405785508246e+00
4.420000000000000000e+02 4.901146236925278288e+00 4.902551679450650290e+00 7.006268299971521785e+00 7.004737523495518481e+00
4.430000000000000000e+02 4.911745477107386293e+00 4.914458105191735093e+00 7.021071244415542978e+00 7.021894200836642952e+00
4.440000000000000000e+02 4.903760371730610856e+00 4.909157524882453494e+00 7.010112053886219385e+00 7.014091859160942910e+00
4.450000000000000000e+02 4.908501208282743278e+00 4.909922988272731992e+00 7.016465537458904222e+00 7.015055924072528093e+00
4.460000000000000000e+02 4.908385335051916876e+00 4.904645310951267767e+00 7.016685109548550514e+00 7.007815253435399683e+00
4.470000000000000000e+02 4.907787156103412762e+00 4.915593764987004732e+00 7.016461214174605665e+00 7.023489274295591223e+00
4.480000000000000000e+02 4.904135294319636351e+00 4.912174048578557439e+00 7.012425991081057575e+00 7.019897926169970326e+00
4.490000000000000000e+02 4.893931319472016206e+00 4.897776007761255990e+00 6.996793442304019450e+00 6.998158215296692575e+00
4.500000000000000000e+02 4.906002064520204264e+00 4.907250076228170776e+00 7.012451375854833024e+00 7.010553366063506431e+00
4.510000000000000000e+02 4.909117725451547898e+00 4.911787194312378979e+00 7.017578462498064162e+00 7.017207700642981827e+00
4.520000000000000000e+02 4.897971879339496404e+00 4.899721655334506210e+00 7.002654772294971686e+00 7.000237448486735126e+00
4.530000000000000000e+02 4.897472515733324983e+00 4.901467910282643281e+00 7.001224737151978239e+00 7.002344791557087333e+00
4.540000000000000000e+02 4.903516297401601776e+00 4.910894250215770640e+00 7.008857795327492646e+00 7.014602681516381999e+00
4.550000000000000000e+02 4.912613356004311704e+00 4.914579903156286456e+00 7.021867534239853548e+00 7.019879512290912338e+00
4.560000000000000000e+02 4.901750583507931580e+00 4.906093674860842135e+00 7.006900118613422990e+00 7.008191298698598359e+00
4.570000000000000000e+02 4.896798741547652156e+00 4.901780211136190779e+00 7.000939416167906160e+00 7.002848877896859392e+00
4.580000000000000000e+02 4.889217148545612623e+00 4.893208298989762284e+00 6.989583281053979746e+00 6.990717349262610014e+00
4.590000000000000000e+02 4.895124157480115201e+00 4.900293410566259666e+00 6.997791861078079378e+00 7.000564250069573724e+00
4.600000000000000000e+02 4.904724106906441783e+00 4.911472250215205726e+00 7.012206901771142142e+00 7.017004305973602030e+00
4.610000000000000000e+02 4.895342129513130303e+00 4.895736031653229681e+00 6.999896078542106714e+00 6.995008104172240948e+00
4.620000000000000000e+02 4.890096403772051126e+00 4.891519782119586601e+00 6.992718911447100005e+00 6.988678238936710585e+00
4.630000000000000000e+02 4.904416126962234834e+00 4.911335637070125770e+00 7.012204335579770742e+00 7.016841264732614825e+00
4.640000000000000000e+02 4.895701037535994615e+00 4.902426760120664362e+00 6.999855959219994261e+00 7.004230713730553504e+00
4.650000000000000000e+02 4.886004193477583968e+00 4.891645665887335959e+00 6.985505699857373685e+00 6.987601432257975809e+00
4.660000000000000000e+02 4.885020441422648574e+00 4.888922623318411098e+00 6.984955087649233896e+00 6.984056684006109350e+00
4.670000000000000000e+02 4.883727906561763810e+00 4.886833558282943635e+00 6.983873947213163902e+00 6.982718098949466601e+00
4.680000000000000000e+02 4.883766344029181639e+00 4.885940692328658130e+00 6.982790569684711457e+00 6.979370108412507712e+00
4.690000000000000000e+02 4.898150130855230877e+00 4.908510578672862223e+00 7.003307325733236333e+00 7.011653800955006233e+00
4.700000000000000000e+02 4.893429553311747782e+00 4.895097732362994059e+00 6.997230350375468255e+00 6.993065165789792204e+00
4.710000000000000000e+02 4.890269609777728732e+00 4.892598427646515979e+00 6.994035311426610058e+00 6.990116842840635947e+00
4.720000000000000000e+02 4.897099992348044495e+00 4.900818639123281528e+00 7.003559491730356967e+00 7.001258686040515045e+00
4.730000000000000000e+02 4.891368757060323702e+00 4.898664550513324834e+00 6.995233606026713069e+00 6.997867454471697890e+00
4.740000000000000000e+02 4.894948787532144685e+00 4.898308606562388867e+00 6.999857879733553112e+00 6.997166132960920493e+00
4.750000000000000000e+02 4.901046300117568144e+00 4.907353218864949795e+00 7.008163751709121314e+00 7.009494739270408559e+00
4.760000000000000000e+02 4.900019545414562749e+00 4.906925921220251396e+00 7.007340870779559694e+00 7.009132215737249538e+00
4.770000000000000000e+02 4.893211021675776706e+00 4.896726673748564629e+00 6.998005348088883082e+00 6.994906409330763353e+00
4.780000000000000000e+02 4.891352023762856049e+00 4.900971268966102024e+00 6.995792880781396939e+00 7.000684690677505095e+00
4.790000000000000000e+02 4.888180144034134145e+00 4.893346273374507227e+00 6.991880327909831827e+00 6.990762755157069464e+00
4.800000000000000000e+02 4.896379373382891309e+00 4.903572989836607832e+00 7.002479476217419396e+00 7.003780668700577472e+00
4.810000000000000000e+02 4.896909808628217675e+00 4.903675890265521531e+00 7.003056202180236944e+00 7.003473090193427453e+00
4.820000000000000000e+02 4.896656042167840894e+00 4.905837346910333352e+00 7.004018020674720901e+00 7.007384832730776836e+00
4.830000000000000000e+02 4.895957687460459340e+00 4.902893371977930848e+00 7.002845362488131720e+00 7.003480298837096107e+00
4.840000000000000000e+02 4.886810015864489820e+00 4.900610678532067332e+00 6.988637481895677794e+00 6.999368602955789775e+00
4.850000000000000000e+02 4.899415198810704197e+00 4.905982366887052137e+00 7.007707227212624623e+00 7.007471635664988874e+00
4.860000000000000000e+02 4.885389439786813170e+00 4.896856318084420678e+00 6.989214129181252844e+00 6.995883439423711714e+00
4.870000000000000000e+02 4.892890872844803951e+00 4.902603010905475678e+00 6.999761628340833042e+00 7.003494714181070613e+00
4.880000000000000000e+02 4.892681069543376893e+00 4.896549620107260026e+00 6.999413448741203858e+00 6.994594579127469736e+00
4.890000000000000000e+02 4.888152999491402362e+00 4.899849459526926410e+00 6.991823477323832137e+00 6.998451544861944207e+00
4.900000000000000000e+02 4.903946712299315891e+00 4.914180395832507209e+00 7.014431312706881805e+00 7.019190839818369554e+00
4.910000000000000000e+02 4.889195768455699920e+00 4.897345831247697845e+00 6.994169282518752695e+00 6.995836749605800264e+00
4.920000000000000000e+02 4.889868742934869950e+00 4.895717611812207437e+00 6.994807431172207934e+00 6.992709693606164123e+00
4.930000000000000000e+02 4.896325962644572094e+00 4.903737150152263524e+00 7.004219018427315646e+00 7.004760989645785862e+00
4.940000000000000000e+02 4.895044640412478110e+00 4.902956874457592207e+00 7.002185673258867205e+00 7.003490791588756537e+00
4.950000000000000000e+02 4.883517143596212584e+00 4.894123186688084104e+00 6.987020464814164278e+00 6.991774062777587950e+00
4.960000000000000000e+02 4.885747385043652358e+00 4.891556459730851181e+00 6.988721162284925903e+00 6.987130413095139048e+00
4.970000000000000000e+02 4.900344740538574051e+00 4.909536853669866474e+00 7.010541516449850796e+00 7.012778418849728190e+00
4.980000000000000000e+02 4.893839312249007811e+00 4.901636153182987954e+00 7.000460870572341676e+00 7.000945023398082334e+00
4.990000000000000000e+02 4.894906266572947473e+00 4.893238331097305327e+00 7.002126576518614698e+00 6.989263698068693742e+00
5.000000000000000000e+02 4.896123126246223478e+00 4.902287425337092053e+00 7.003541877942596194e+00 7.002049944268297743e+00
