# delays[ps] pumped_signal, blocked_signal, pumped_reference, blocked_reference
4.250000000000000000e+02 4.147620003059349969e+00 4.144749946413140762e+00 5.902342685685674439e+00 5.898270727861477880e+00
4.260000000000000000e+02 4.148121448918344001e+00 4.151423444922489381e+00 5.902293519425025892e+00 5.906941080767879271e+00
4.270000000000000000e+02 4.156062574127724396e+00 4.158298898520002673e+00 5.912955809250786565e+00 5.916328529987420204e+00
4.280000000000000000e+02 4.158168052437751783e+00 4.160587752953082585e+00 5.915200634403898761e+00 5.918658233782164046e+00
4.290000000000000000e+02 4.160760320336157392e+00 4.161222207967635534e+00 5.919193395365071275e+00 5.919720149393484121e+00
4.300000000000000000e+02 4.162897509614627900e+00 4.162910962877363730e+00 5.921546086115964336e+00 5.921495477634087123e+00
4.310000000000000000e+02 4.162165680727805572e+00 4.164281248319346318e+00 5.921433414893683356e+00 5.923909904029331486e+00
4.320000000000000000e+02 4.168828690760470579e+00 4.167399947428753748e+00 5.930552849300033458e+00 5.927997482042361099e+00
4.330000000000000000e+02 4.161360422289829053e+00 4.164635271343297696e+00 5.920823624421925224e+00 5.925041806252167476e+00
4.340000000000000000e+02 4.154034210340313393e+00 4.152941073021626295e+00 5.911014799328698999e+00 5.908999881423218525e+00
4.350000000000000000e+02 4.144119816067035167e+00 4.144353721514199229e+00 5.896373120640497234e+00 5.895726168647103194e+00
4.360000000000000000e+02 4.156143050918758242e+00 4.154386952680967582e+00 5.912843376856377731e+00 5.909642667274705552e+00
4.370000000000000000e+02 4.148017988652274113e+00 4.154368614059851694e+00 5.902634010148029020e+00 5.910442963298681462e+00
4.380000000000000000e+02 4.139873385791663196e+00 4.143538853005437339e+00 5.891509828971497775e+00 5.895688132194509379e+00
4.390000000000000000e+02 4.146570748024065445e+00 4.148851355104097749e+00 5.899577517234249946e+00 5.901832430101982219e+00
4.400000000000000000e+02 4.158880100871988006e+00 4.162725503664962190e+00 5.915931022775335890e+00 5.920453424682182053e+00
4.410000000000000000e+02 4.139176392481354050e+00 4.144103559096250500e+00 5.889439018093940881e+00 5.894945168202183616e+00
4.420000000000000000e+02 4.147211367664793258e+00 4.151333276689603835e+00 5.899999526687527585e+00 5.904402928929557426e+00
4.430000000000000000e+02 4.145827389383887507e+00 4.150655581722936027e+00 5.898656543739801528e+00 5.904140596343609992e+00
4.440000000000000000e+02 4.141831280916444591e+00 4.142401753501995465e+00 5.893738637446850781e+00 5.893315907501606610e+00
4.450000000000000000e+02 4.146000756513751107e+00 4.144655935476381003e+00 5.898959076062311624e+00 5.895697905461898536e+00
4.460000000000000000e+02 4.143928511470599041e+00 4.142956130366010292e+00 5.896819957079385333e+00 5.893735516551076969e+00
4.470000000000000000e+02 4.158832135449037182e+00 4.158616888204904605e+00 5.916275280447393037e+00 5.914669801759663947e+00
4.480000000000000000e+02 4.157011333724113022e+00 4.156521980009921791e+00 5.913042617430356529e+00 5.910597998997338287e+00
4.490000000000000000e+02 4.159519278700615885e+00 4.161716446196381369e+00 5.917640283270051427e+00 5.919175219106206143e+00
4.500000000000000000e+02 4.159088862183350166e+00 4.165336027884901426e+00 5.917046586048919643e+00 5.923624262322928935e+00
4.510000000000000000e+02 4.151388690554027150e+00 4.153176181423122948e+00 5.907208779109480723e+00 5.907469915448778863e+00
4.520000000000000000e+02 4.154551270894602411e+00 4.158789691906707553e+00 5.911425279138631694e+00 5.915214161408126614e+00
4.530000000000000000e+02 4.147344135554289934e+00 4.146377360007504898e+00 5.902217442451394902e+00 5.898581586100873686e+00
4.540000000000000000e+02 4.147156994858030465e+00 4.145850211068500712e+00 5.901252264806897685e+00 5.897397237485936472e+00
4.550000000000000000e+02 4.163676422012967393e+00 4.161158224813855000e+00 5.924812459590707903e+00 5.918730383115030413e+00
4.560000000000000000e+02 4.153773238221680764e+00 4.155243941780510930e+00 5.910872502342059853e+00 5.910575413612916051e+00
4.570000000000000000e+02 4.159165256050710191e+00 4.158623853969962703e+00 5.917873950577472897e+00 5.914503476995584208e+00
4.580000000000000000e+02 4.160790909975943919e+00 4.164368052365448492e+00 5.919707095347452430e+00 5.922256615844491812e+00
4.590000000000000000e+02 4.159322689378341487e+00 4.162030110055003895e+00 5.917664469514085646e+00 5.918754970756491041e+00
4.600000000000000000e+02 4.146486425439037227e+00 4.149152285316657363e+00 5.900856839040099722e+00 5.901668747947875104e+00
4.610000000000000000e+02 4.143202526884162573e+00 4.139056274996906204e+00 5.897602953164188477e+00 5.888510591616777923e+00
4.620000000000000000e+02 4.143771878959667809e+00 4.149482364474223139e+00 5.897809797139069943e+00 5.902438615902971364e+00
4.630000000000000000e+02 4.157891221932709769e+00 4.157018057701270308e+00 5.916970428860291342e+00 5.912142054209098774e+00
4.640000000000000000e+02 4.158187510640455109e+00 4.156365827696437698e+00 5.917082943788486205e+00 5.910792024535759914e+00
4.650000000000000000e+02 4.153771878546484331e+00 4.156878243629415159e+00 5.910717316084541650e+00 5.911407262898881854e+00
4.660000000000000000e+02 4.166314415371063617e+00 4.166861185363003095e+00 5.927452868391668517e+00 5.924218443860035599e+00
4.670000000000000000e+02 4.162297648589774468e+00 4.168030636846466130e+00 5.922105429222544792e+00 5.926255704700755800e+00
4.680000000000000000e+02 4.160308765351004467e+00 4.167012050717998406e+00 5.920145287279230395e+00 5.924781229628576007e+00
4.690000000000000000e+02 4.158482676936889888e+00 4.161020893480900540e+00 5.918076071527787363e+00 5.917120581686252656e+00
4.700000000000000000e+02 4.149096312141498544e+00 4.150965081507325571e+00 5.904558041331716467e+00 5.902771505282233377e+00
4.710000000000000000e+02 4.145850370775207239e+00 4.154064479986555369e+00 5.900961102931297830e+00 5.907547187219006624e+00
4.720000000000000000e+02 4.155276852850958491e+00 4.164885032501764783e+00 5.913096183692124974e+00 5.921987793507519804e+00
4.730000000000000000e+02 4.157417644516503863e+00 4.160038742420633540e+00 5.915635132581566147e+00 5.914273410547308707e+00
4.740000000000000000e+02 4.165833470039839170e+00 4.165892969178947247e+00 5.927258760121929981e+00 5.922218100653357631e+00
4.750000000000000000e+02 4.159339826138979568e+00 4.160797476790205174e+00 5.918905437183540563e+00 5.915456081054863091e+00
4.760000000000000000e+02 4.155955830333658341e+00 4.163052778377025476e+00 5.914929808188889915e+00 5.918860269030992605e+00
4.770000000000000000e+02 4.156311534074462521e+00 4.157754211051079452e+00 5.916124569107704012e+00 5.912006404643470603e+00
4.780000000000000000e+02 4.150005110485325943e+00 4.158158682041795728e+00 5.907509228734101114e+00 5.912833287686295236e+00
4.790000000000000000e+02 4.139043062142467200e+00 4.143904806848717648e+00 5.894492570285141397e+00 5.894667938824113662e+00
4.800000000000000000e+02 4.144820653269158051e+00 4.146912918842446061e+00 5.900762267215394097e+00 5.897022230609627158e+00
4.810000000000000000e+02 4.141084319674789960e+00 4.147447438570081246e+00 5.895116542629735612e+00 5.897468110812551068e+00
4.820000000000000000e+02 4.153613964954088189e+00 4.157573475758342241e+00 5.913389113074017267e+00 5.911912472206979352e+00
4.830000000000000000e+02 4.141057573010553661e+00 4.154366371913714495e+00 5.895098763121835894e+00 5.906459728442121637e+00
4.840000000000000000e+02 4.156468806793168547e+00 4.159828220163457324e+00 5.915972983057042889e+00 5.913872464679812424e+00
4.850000000000000000e+02 4.158139464774310845e+00 4.160359533042790936e+00 5.919026276003644504e+00 5.914818501184370803e+00
4.860000000000000000e+02 4.159541940520170122e+00 4.165187244175332815e+00 5.919754820001231543e+00 5.920052788783515041e+00
4.870000000000000000e+02 4.158575325160325242e+00 4.164463905954201906e+00 5.918550048568215871e+00 5.919049418000967400e+00
4.880000000000000000e+02 4.167731947914649737e+00 4.171228052557367505e+00 5.932359483401090650e+00 5.929271040728215425e+00
4.890000000000000000e+02 4.167894184896560716e+00 4.174012026771867667e+00 5.931748488771030559e+00 5.932695490983966202e+00
4.900000000000000000e+02 4.159444807356056373e+00 4.167279349979237324e+00 5.920129106610777292e+00 5.923310360310223288e+00
4.910000000000000000e+02 4.159375700370122608e+00 4.165478007449077147e+00 5.921552651055171701e+00 5.922428304926232734e+00
4.920000000000000000e+02 4.161917440078118702e+00 4.167309779691142246e+00 5.925058540613037827e+00 5.924637091488141216e+00
4.930000000000000000e+02 4.162943232183539344e+00 4.162562705271251495e+00 5.925954690291935556e+00 5.917219796632511297e+00
4.940000000000000000e+02 4.163945883590721486e+00 4.169673508200523848e+00 5.926079774708241210e+00 5.926018036817902512e+00
4.950000000000000000e+02 4.156656348305303617e+00 4.167208881397869824e+00 5.916713463351215729e+00 5.923069805099900442e+00
4.960000000000000000e+02 4.163070958187683246e+00 4.170398529335042959e+00 5.925074160330878748e+00 5.926790466536500546e+00
4.970000000000000000e+02 4.163352749402072561e+00 4.170779457460273676e+00 5.924888775710273059e+00 5.927070096953613643e+00
4.980000000000000000e+02 4.164833623169702292e+00 4.172805978955070216e+00 5.927076985748504612e+00 5.930043389596950654e+00
4.990000000000000000e+02 4.157041281424872281e+00 4.162590091349907873e+00 5.917286502285284300e+00 5.916214417307564588e+00
5.000000000000000000e+02 4.147442871450503610e+00 4.154361807467626733e+00 5.904661741098489181e+00 5.906047167072855153e+00
