# delays[ps] pumped_signal, blocked_signal, pumped_reference, blocked_reference
4.250000000000000000e+02 4.750117013881148154e+00 4.762738690186497870e+00 6.044143625487315319e+00 6.052138849502502360e+00
4.260000000000000000e+02 4.755075899727156497e+00 4.758091624092871008e+00 6.050759982769392309e+00 6.046324708154133809e+00
4.270000000000000000e+02 4.755721805474108166e+00 4.764200264417019604e+00 6.050605912061639557e+00 6.052896942158904281e+00
4.280000000000000000e+02 4.749592503931111764e+00 4.759350205150656876e+00 6.042976566560388285e+00 6.047203965903534595e+00
4.290000000000000000e+02 4.753666855732164187e+00 4.765656956010766443e+00 6.048011471573239817e+00 6.054860211983626783e+00
4.300000000000000000e+02 4.748086964841225388e+00 4.752388493916477330e+00 6.040807816491201798e+00 6.037687578564397306e+00
4.310000000000000000e+02 4.748883498341177400e+00 4.752924054127222853e+00 6.041502094915008669e+00 6.038214893871999500e+00
4.320000000000000000e+02 4.746247501817032699e+00 4.758262987780813802e+00 6.038677262965062020e+00 6.045783056187688409e+00
4.330000000000000000e+02 4.745671343459538782e+00 4.752706964283606617e+00 6.037875202556669763e+00 6.038337174091322979e+00
4.340000000000000000e+02 4.747931135196060914e+00 4.756588006865680285e+00 6.040671606693377882e+00 6.043055286841739537e+00
4.350000000000000000e+02 4.745335258658657018e+00 4.752866718996956230e+00 6.038219219403852200e+00 6.039108964822835546e+00
4.360000000000000000e+02 4.751819061932019750e+00 4.762291214402686101e+00 6.046133318268583245e+00 6.050325160322193696e+00
4.370000000000000000e+02 4.745578857092229264e+00 4.761231787861323284e+00 6.038113521233022141e+00 6.048537981771609395e+00
4.380000000000000000e+02 4.752140895076099270e+00 4.759350922833516684e+00 6.046654708029353564e+00 6.046828314314064201e+00
4.390000000000000000e+02 4.750083461273829855e+00 4.757211010425959508e+00 6.043866956022434955e+00 6.043744596954395476e+00
4.400000000000000000e+02 4.744644348285886437e+00 4.757373566682824517e+00 6.037333716393230354e+00 6.043886972894893184e+00
4.410000000000000000e+02 4.749761547544334661e+00 4.756801812250529338e+00 6.044314988680397072e+00 6.043722652597587341e+00
4.420000000000000000e+02 4.748545730486944727e+00 4.753979956397512474e+00 6.042581384395372623e+00 6.040551084978873497e+00
4.430000000000000000e+02 4.754130182451222986e+00 4.764505199348643139e+00 6.050259174239634774e+00 6.053846424984147490e+00
4.440000000000000000e+02 4.748536281253652902e+00 4.763514398681134132e+00 6.043309933421039837e+00 6.052972133688323098e+00
4.450000000000000000e+02 4.762089498647036123e+00 4.766503537595635720e+00 6.060637356634130946e+00 6.055877844340862737e+00
4.460000000000000000e+02 4.749940601905670690e+00 4.757937954229451982e+00 6.044471062152730667e+00 6.045178871272423926e+00
4.470000000000000000e+02 4.751279179364930272e+00 4.763085342677677581e+00 6.046663355699246623e+00 6.051766880473362420e+00
4.480000000000000000e+02 4.745210256622600653e+00 4.752896587505814452e+00 6.039796672884320650e+00 6.039500464938382329e+00
4.490000000000000000e+02 4.746856491807131206e+00 4.754013430072390634e+00 6.042052947594113377e+00 6.041211490257743399e+00
4.500000000000000000e+02 4.757896793891571718e+00 4.760263008544849406e+00 6.055868954689684891e+00 6.048648328885721348e+00
4.510000000000000000e+02 4.742823305184488802e+00 4.755905425247881624e+00 6.037140412433506853e+00 6.043009882775614017e+00
4.520000000000000000e+02 4.751095642578195388e+00 4.761752772760155850e+00 6.047559510140382066e+00 6.050482354009994346e+00
4.530000000000000000e+02 4.739248959346114454e+00 4.749477273684703071e+00 6.032800426258659421e+00 6.034837448344548605e+00
4.540000000000000000e+02 4.747460118440858245e+00 4.759919555811650049e+00 6.043645620880206515e+00 6.048278128962905953e+00
4.550000000000000000e+02 4.751330589624426892e+00 4.763151407996982556e+00 6.047954613238296417e+00 6.051613934133451167e+00
4.560000000000000000e+02 4.753225545353655157e+00 4.764714842561718733e+00 6.050558985674341805e+00 6.054034207823724145e+00
4.570000000000000000e+02 4.752876486379133070e+00 4.763188322532155183e+00 6.050100618277115316e+00 6.051868179111168367e+00
4.580000000000000000e+02 4.752753009245757276e+00 4.758558315501463021e+00 6.049533511558294663e+00 6.045593354453820290e+00
4.590000000000000000e+02 4.753530480249324341e+00 4.761898192673446495e+00 6.050394744474022701e+00 6.049489465428295354e+00
4.600000000000000000e+02 4.754623220472519840e+00 4.763223718407860297e+00 6.051790745082284317e+00 6.050974432370380462e+00
4.610000000000000000e+02 4.764297479135280788e+00 4.769044800762467062e+00 6.064759849369918854e+00 6.059080801224956403e+00
4.620000000000000000e+02 4.753927504986397601e+00 4.766385982846299108e+00 6.051657653320946295e+00 6.055281182078314117e+00
4.630000000000000000e+02 4.753531522721118563e+00 4.762937440494437347e+00 6.051306915199133662e+00 6.050669815067303503e+00
4.640000000000000000e+02 4.758874781781719854e+00 4.768477610618218954e+00 6.057456499468711009e+00 6.057272880814533522e+00
4.650000000000000000e+02 4.751097003622271941e+00 4.759765648864360266e+00 6.048798715622311306e+00 6.047229833171574143e+00
4.660000000000000000e+02 4.752087322587255080e+00 4.765411196597376886e+00 6.048877830603535344e+00 6.053452839939474472e+00
4.670000000000000000e+02 4.751742829540572366e+00 4.754313159771820452e+00 6.049654588376724540e+00 6.040352492475143720e+00
4.680000000000000000e+02 4.752900992168675565e+00 4.762026637902143200e+00 6.051294904889325643e+00 6.050049852340694478e+00
4.690000000000000000e+02 4.743074986307388663e+00 4.753083809573309004e+00 6.040275297605833593e+00 6.039699620029783667e+00
4.700000000000000000e+02 4.742633678970574529e+00 4.749234476647320236e+00 6.039543786416198046e+00 6.034855622493838112e+00
4.710000000000000000e+02 4.745119768297963780e+00 4.746157895768853940e+00 6.042733289673698494e+00 6.030755955521732048e+00
4.720000000000000000e+02 4.740375250175421940e+00 4.744091894372543194e+00 6.036852688170728953e+00 6.028209479681432725e+00
4.730000000000000000e+02 4.739426251439439852e+00 4.751249472139846830e+00 6.035884708522914366e+00 6.036939975581717910e+00
4.740000000000000000e+02 4.740956773336183261e+00 4.750169623657401807e+00 6.037711522919046558e+00 6.035442674977457678e+00
4.750000000000000000e+02 4.743600137524796700e+00 4.746344798109396024e+00 6.042133270287084912e+00 6.031133204949408189e+00
4.760000000000000000e+02 4.735796893311731814e+00 4.754784897704153579e+00 6.032566518919145082e+00 6.041545895239766928e+00
4.770000000000000000e+02 4.740625734473844943e+00 4.749756263213749108e+00 6.037533834077271955e+00 6.034769139915935554e+00
4.780000000000000000e+02 4.733277570242569787e+00 4.748273627741349756e+00 6.028568065330119907e+00 6.032579011867623464e+00
4.790000000000000000e+02 4.742053676551915231e+00 4.750689648793342990e+00 6.039750947732602349e+00 6.035383579601099058e+00
4.800000000000000000e+02 4.732953097535050446e+00 4.747128997784970217e+00 6.029074882289028992e+00 6.031523183484649664e+00
4.810000000000000000e+02 4.726556816490989910e+00 4.742437488757971664e+00 6.020249811401908957e+00 6.025263648884302548e+00
4.820000000000000000e+02 4.733527172635430880e+00 4.750221195207918079e+00 6.030002662425935966e+00 6.035187309534767230e+00
4.830000000000000000e+02 4.735535358435781994e+00 4.751031499793434421e+00 6.033158692402834866e+00 6.036708308044811844e+00
4.840000000000000000e+02 4.740309587227680588e+00 4.757752736537806726e+00 6.038752058149613688e+00 6.044511505368610038e+00
4.850000000000000000e+02 4.739679456221021603e+00 4.754213386331683111e+00 6.038400675787370275e+00 6.040312380030973927e+00
4.860000000000000000e+02 4.741986331377818331e+00 4.751961920033521913e+00 6.040914160073767469e+00 6.037348447630789927e+00
4.870000000000000000e+02 4.740139741776796534e+00 4.754862732588380325e+00 6.038657164240010644e+00 6.040756085406719933e+00
4.880000000000000000e+02 4.729820700354127716e+00 4.742725767844536477e+00 6.025579478630388230e+00 6.025516774632492023e+00
4.890000000000000000e+02 4.736201604694430856e+00 4.754034010252171427e+00 6.033562125907257823e+00 6.039157331403356643e+00
4.900000000000000000e+02 4.736476270025312907e+00 4.748898630524583275e+00 6.034026255873620848e+00 6.033156047320024307e+00
4.910000000000000000e+02 4.740997213569372981e+00 4.748321995171014720e+00 6.039433681198391746e+00 6.032225228736513678e+00
4.920000000000000000e+02 4.733158094782820235e+00 4.743760772956086669e+00 6.029810395060259509e+00 6.026677587850478801e+00
4.930000000000000000e+02 4.733598281090229065e+00 4.752879770493756872e+00 6.030304555261940536e+00 6.037691663175042578e+00
4.940000000000000000e+02 4.735070827253739623e+00 4.753426462492648774e+00 6.032359112392821743e+00 6.038547540423325977e+00
4.950000000000000000e+02 4.740062788370172697e+00 4.751909710861037972e+00 6.039314286088631079e+00 6.037269173446047077e+00
4.960000000000000000e+02 4.734618871994203282e+00 4.746028490561706725e+00 6.031096289195542859e+00 6.028634291100421372e+00
4.970000000000000000e+02 4.748098576952905603e+00 4.754848799645804647e+00 6.047549739787301704e+00 6.039138752518744546e+00
4.980000000000000000e+02 4.746543868403003685e+00 4.757990004229115222e+00 6.045797150866708769e+00 6.043484100775503798e+00
4.990000000000000000e+02 4.745698012300314517e+00 4.756607464819020414e+00 6.045105045060671145e+00 6.042062959212753270e+00
5.000000000000000000e+02 4.737453378191460729e+00 4.752419404929432822e+00 6.034601858185322243e+00 6.036406573872456605e+00
