# delays[ps] pumped_signal, blocked_signal, pumped_reference, blocked_reference
4.250000000000000000e+02 4.881502232392616492e+00 4.884877347995183250e+00 6.113071113983369109e+00 6.113733524025986910e+00
4.260000000000000000e+02 4.861031583960462754e+00 4.867218141680099031e+00 6.088317900509643721e+00 6.092688472924950638e+00
4.270000000000000000e+02 4.862485794829363606e+00 4.871082610692435644e+00 6.090153688971623680e+00 6.097308893898069293e+00
4.280000000000000000e+02 4.873234695692320706e+00 4.870816992716751059e+00 6.103271494604666003e+00 6.096607490365573589e+00
4.290000000000000000e+02 4.875945085782510624e+00 4.875608518699379168e+00 6.106354979852667952e+00 6.102176510994520520e+00
4.300000000000000000e+02 4.869835000356238730e+00 4.870739717543963287e+00 6.098840143366716759e+00 6.096107803532890834e+00
4.310000000000000000e+02 4.878962249533238094e+00 4.876898969798258321e+00 6.109484582917765749e+00 6.103010362346314110e+00
4.320000000000000000e+02 4.878527508584738825e+00 4.881431124824270107e+00 6.109458878840255736e+00 6.109160269579576585e+00
4.330000000000000000e+02 4.869938460913098233e+00 4.873006395647043298e+00 6.099259832463869380e+00 6.099012311074575976e+00
4.340000000000000000e+02 4.873908952045209908e+00 4.875139905699965581e+00 6.103689426396915252e+00 6.100931782053830688e+00
4.350000000000000000e+02 4.866917210637805802e+00 4.868312243003981798e+00 6.095493685019162555e+00 6.092981238770211583e+00
4.360000000000000000e+02 4.864223799658720537e+00 4.865671843326873081e+00 6.092320357379812812e+00 6.090042539295845714e+00
4.370000000000000000e+02 4.871377295584947476e+00 4.876341869012197350e+00 6.101489041472416552e+00 6.103070659989758617e+00
4.380000000000000000e+02 4.866002886001635552e+00 4.872061398298586532e+00 6.095046133030050051e+00 6.098027910921810069e+00
4.390000000000000000e+02 4.872405331977605059e+00 4.873759925371387247e+00 6.103108456809402504e+00 6.100329191332376944e+00
4.400000000000000000e+02 4.865557573256614532e+00 4.867656167045013582e+00 6.095034680105905878e+00 6.093009987003926931e+00
4.410000000000000000e+02 4.869765253234104918e+00 4.876925154223355818e+00 6.099184479497456124e+00 6.103308971114154602e+00
4.420000000000000000e+02 4.872769123962696902e+00 4.877895375591075222e+00 6.102887840651475493e+00 6.104296413420032152e+00
4.430000000000000000e+02 4.876039174869190695e+00 4.883325119584523755e+00 6.106736627378944071e+00 6.110805947982933972e+00
4.440000000000000000e+02 4.882808459496128073e+00 4.888491009323953307e+00 6.114925079552779863e+00 6.116766551199030566e+00
4.450000000000000000e+02 4.871612965145927454e+00 4.876775969677599853e+00 6.102186922778428446e+00 6.103451430005172540e+00
4.460000000000000000e+02 4.870931182960861250e+00 4.877445899333575419e+00 6.101838261221336879e+00 6.104483714972502639e+00
4.470000000000000000e+02 4.873111457336680274e+00 4.876224473816612281e+00 6.104508300834083023e+00 6.102974723907193422e+00
4.480000000000000000e+02 4.870765743205476284e+00 4.878037674250486511e+00 6.102039258209789985e+00 6.105335746437745570e+00
4.490000000000000000e+02 4.865518335656662252e+00 4.867062794228903755e+00 6.095574966837573605e+00 6.091825959316697237e+00
4.500000000000000000e+02 4.871308110144907388e+00 4.874440908059495925e+00 6.101693483608929824e+00 6.100067340833787988e+00
4.510000000000000000e+02 4.875889831446642120e+00 4.880195125798962863e+00 6.107586577395854199e+00 6.107196596953787804e+00
4.520000000000000000e+02 4.883408000311862729e+00 4.882588406559327687e+00 6.116724590352091262e+00 6.109775427439295470e+00
4.530000000000000000e+02 4.875809752416714993e+00 4.876191884093028506e+00 6.107347782516346690e+00 6.101734079766176322e+00
4.540000000000000000e+02 4.870776873617800540e+00 4.880929117753953328e+00 6.101817441538744724e+00 6.107967507877794411e+00
4.550000000000000000e+02 4.872371619343553562e+00 4.875510424192336600e+00 6.103837566849109386e+00 6.101501535233555984e+00
4.560000000000000000e+02 4.869864147746718608e+00 4.874220211827807070e+00 6.101060142800103669e+00 6.099657737899638832e+00
4.570000000000000000e+02 4.868095552277207361e+00 4.877760604653215815e+00 6.098614080723080200e+00 6.103879847412005510e+00
4.580000000000000000e+02 4.873493347467753090e+00 4.884523243124516689e+00 6.106366349306062702e+00 6.112586084267548792e+00
4.590000000000000000e+02 4.869360620004135498e+00 4.874972942770220641e+00 6.100431691953830615e+00 6.100262648679239952e+00
4.600000000000000000e+02 4.863084054067146944e+00 4.868095394854527136e+00 6.093939372450331682e+00 6.092396353250953744e+00
4.610000000000000000e+02 4.874621080829565578e+00 4.880932722260629575e+00 6.107470784142618569e+00 6.107686115900809121e+00
4.620000000000000000e+02 4.870825721351885740e+00 4.878126560763331732e+00 6.103242189254211247e+00 6.104374731582129066e+00
4.630000000000000000e+02 4.873889811202683831e+00 4.882440984293376474e+00 6.106798768930419286e+00 6.109532952815949436e+00
4.640000000000000000e+02 4.869507722622985035e+00 4.876389756788922725e+00 6.102651132392706401e+00 6.103104455416100471e+00
4.650000000000000000e+02 4.871537370205486717e+00 4.879698564687005025e+00 6.105559802982359230e+00 6.107074719037726140e+00
4.660000000000000000e+02 4.878998204010462025e+00 4.884341788142759988e+00 6.114627668793467308e+00 6.112326953869832380e+00
4.670000000000000000e+02 4.876154486887302575e+00 4.879707132512471901e+00 6.110884105280494971e+00 6.106445225443016156e+00
4.680000000000000000e+02 4.868264596997821769e+00 4.870251244239096167e+00 6.101790534259524890e+00 6.095165286552926887e+00
4.690000000000000000e+02 4.858709732724944885e+00 4.866047728195659339e+00 6.089821844596274403e+00 6.089363559038607931e+00
4.700000000000000000e+02 4.875009137626221900e+00 4.875301259562860423e+00 6.110006853831624341e+00 6.100832400300290281e+00
4.710000000000000000e+02 4.861951355582539769e+00 4.875358355586706161e+00 6.094112420557117993e+00 6.100716528776997549e+00
4.720000000000000000e+02 4.866553017524161362e+00 4.872554438542893607e+00 6.099917431273845558e+00 6.097183813328307167e+00
4.730000000000000000e+02 4.864548034885304517e+00 4.874888460796711342e+00 6.098277597775629388e+00 6.100461562166012541e+00
4.740000000000000000e+02 4.870509014986065033e+00 4.875826249904775977e+00 6.104775042751127145e+00 6.101097700943650892e+00
4.750000000000000000e+02 4.869783910247818426e+00 4.875773077322243410e+00 6.104285042602963784e+00 6.100932338148806977e+00
4.760000000000000000e+02 4.868027807919594885e+00 4.877083549882475388e+00 6.102218552009904151e+00 6.102367178280815985e+00
4.770000000000000000e+02 4.872779614439261664e+00 4.879566836506938010e+00 6.108576418881856540e+00 6.105711230951144763e+00
4.780000000000000000e+02 4.860691654627050440e+00 4.876468391675389036e+00 6.094012724545292414e+00 6.101713098349495823e+00
4.790000000000000000e+02 4.871274315907156094e+00 4.881964520910016425e+00 6.107321359199980648e+00 6.108480005071643681e+00
4.800000000000000000e+02 4.871498452834068793e+00 4.878577478511047616e+00 6.107847470778945187e+00 6.104000288027009447e+00
4.810000000000000000e+02 4.877364220152428764e+00 4.885414747444202455e+00 6.115470810761511444e+00 6.112491191553201197e+00
4.820000000000000000e+02 4.877617746693455381e+00 4.877218559960236455e+00 6.115573632092161205e+00 6.102279811562685730e+00
4.830000000000000000e+02 4.869864708545506460e+00 4.879368324208491536e+00 6.106523781957942987e+00 6.105184878925268954e+00
4.840000000000000000e+02 4.874376602744746378e+00 4.886123114109873988e+00 6.113094096474913641e+00 6.114302794481743852e+00
4.850000000000000000e+02 4.876559999980630167e+00 4.888628261913021689e+00 6.115101650692595037e+00 6.116712417648517253e+00
4.860000000000000000e+02 4.876268999504071111e+00 4.884595873032798075e+00 6.114651775982374637e+00 6.111567011109631409e+00
4.870000000000000000e+02 4.870522466571486575e+00 4.883871809409983555e+00 6.108377747115955714e+00 6.111425750840110638e+00
4.880000000000000000e+02 4.869533427528694780e+00 4.881113457747971118e+00 6.107309106806080301e+00 6.107884949760420845e+00
4.890000000000000000e+02 4.877970087751553940e+00 4.888742054404188409e+00 6.118254881138745382e+00 6.117363295274795831e+00
4.900000000000000000e+02 4.881441054801369361e+00 4.900344264173943643e+00 6.121820354762055771e+00 6.130873004880306176e+00
4.910000000000000000e+02 4.881235814774012027e+00 4.893932447571693878e+00 6.121389853771273870e+00 6.122826293463521807e+00
4.920000000000000000e+02 4.875816560812294753e+00 4.887012695821717045e+00 6.114974330110171330e+00 6.114617659433201347e+00
4.930000000000000000e+02 4.878199671641949564e+00 4.889437288887837241e+00 6.117578064751227451e+00 6.117005907909331519e+00
4.940000000000000000e+02 4.865849455332568851e+00 4.886397702720723046e+00 6.103956963583280881e+00 6.114882643668805073e+00
4.950000000000000000e+02 4.874383970994804471e+00 4.887130329562095810e+00 6.112938266771465123e+00 6.113910089958257466e+00
4.960000000000000000e+02 4.884449410875673081e+00 4.898075903109098128e+00 6.125456132101983364e+00 6.127741473705047071e+00
4.970000000000000000e+02 4.873317656327106562e+00 4.886367830855283145e+00 6.111976208829864810e+00 6.113299416788062324e+00
4.980000000000000000e+02 4.871309229249162875e+00 4.887481551218061604e+00 6.109808259211031434e+00 6.115009482219293524e+00
4.990000000000000000e+02 4.878149062078339426e+00 4.890072943815543027e+00 6.118194904303580373e+00 6.118002555380411600e+00
5.000000000000000000e+02 4.869942864268473670e+00 4.886008522014557265e+00 6.108509955302655392e+00 6.113461493633135291e+00
