# delays[ps] pumped_signal, blocked_signal, pumped_reference, blocked_reference
4.250000000000000000e+02 4.861093881144646467e+00 4.869430846175461625e+00 6.187946969923254770e+00 6.195632135602403778e+00
4.260000000000000000e+02 4.866420405652799985e+00 4.867937877757187337e+00 6.194941380076630644e+00 6.194339595556406231e+00
4.270000000000000000e+02 4.865027856004989992e+00 4.863632902579682948e+00 6.193356157829323472e+00 6.188968844019670179e+00
4.280000000000000000e+02 4.855921666901804379e+00 4.859925308598811888e+00 6.182806846691163649e+00 6.184944046991065925e+00
4.290000000000000000e+02 4.857241106225001381e+00 4.865795560728225944e+00 6.184237359444459514e+00 6.191804647700650754e+00
4.300000000000000000e+02 4.860289102698617469e+00 4.866894145074070366e+00 6.187365447611340663e+00 6.192632572092042764e+00
4.310000000000000000e+02 4.862170925401847477e+00 4.865246788232266972e+00 6.185943419013048228e+00 6.187057784787037384e+00
4.320000000000000000e+02 4.850879179872020330e+00 4.860542866396712292e+00 6.174174686068551132e+00 6.183124833481206117e+00
4.330000000000000000e+02 4.864672872715240182e+00 4.868859171708167288e+00 6.189728947578046814e+00 6.191761566295991059e+00
4.340000000000000000e+02 4.861831396685119877e+00 4.863008377713746277e+00 6.188079820201600967e+00 6.186279987158507687e+00
4.350000000000000000e+02 4.851639434434440012e+00 4.857639893101286077e+00 6.177926413696924968e+00 6.181984606370478197e+00
4.360000000000000000e+02 4.868186678750340057e+00 4.871257977185677213e+00 6.198537122343826589e+00 6.198796735731676222e+00
4.370000000000000000e+02 4.860390159588564352e+00 4.863226429814489826e+00 6.188420392522933966e+00 6.188176795423417254e+00
4.380000000000000000e+02 4.857885810148120598e+00 4.861373433315713477e+00 6.185238812305600575e+00 6.185792153979241981e+00
4.390000000000000000e+02 4.859581775059396591e+00 4.859097786815532061e+00 6.186005479699740128e+00 6.181640831828198124e+00
4.400000000000000000e+02 4.868238409669287670e+00 4.871176138058801897e+00 6.196127978172532913e+00 6.196014427098043953e+00
4.410000000000000000e+02 4.869363099537216577e+00 4.872721075765085175e+00 6.198113430008653779e+00 6.198321072488704786e+00
4.420000000000000000e+02 4.866440588714969984e+00 4.871392667348066752e+00 6.196247058813243669e+00 6.198363993612380440e+00
4.430000000000000000e+02 4.858590254323989832e+00 4.862452077806317163e+00 6.187395554578418277e+00 6.187812438303686768e+00
4.440000000000000000e+02 4.865940260547506391e+00 4.872475397533638564e+00 6.195766424476293999e+00 6.199597435337961038e+00
4.450000000000000000e+02 4.863079486667201579e+00 4.872697052888940838e+00 6.192593094479413196e+00 6.200138042589946608e+00
4.460000000000000000e+02 4.873813895222049553e+00 4.875411844966545338e+00 6.203642574128251042e+00 6.200782189124482535e+00
4.470000000000000000e+02 4.862672772462557802e+00 4.864597037759336828e+00 6.190896722932945018e+00 6.188788909426901519e+00
4.480000000000000000e+02 4.862442708968913507e+00 4.868337464379772328e+00 6.189123395438294928e+00 6.191438689102080062e+00
4.490000000000000000e+02 4.875228786461903496e+00 4.874755367259681726e+00 6.206189212393292465e+00 6.200633001519284981e+00
4.500000000000000000e+02 4.869488741568384071e+00 4.873714118496166314e+00 6.199444726746188294e+00 6.199493894241588698e+00
4.510000000000000000e+02 4.863868333748208705e+00 4.869477850957452780e+00 6.194071578698857827e+00 6.195546931142413172e+00
4.520000000000000000e+02 4.864000701290340345e+00 4.870914604324709352e+00 6.192284797263866380e+00 6.195664646161724853e+00
4.530000000000000000e+02 4.868222152901538813e+00 4.873213714368689331e+00 6.196572248621825096e+00 6.197304724551298882e+00
4.540000000000000000e+02 4.869928608529522585e+00 4.876967674475348957e+00 6.197084029010173190e+00 6.200315496376141766e+00
4.550000000000000000e+02 4.871063708741565357e+00 4.870909319799969772e+00 6.200500795124903597e+00 6.194038663975318215e+00
4.560000000000000000e+02 4.870279267745267759e+00 4.875596343533394439e+00 6.199682717778843610e+00 6.200586878097969823e+00
4.570000000000000000e+02 4.866374521486081406e+00 4.875310146844371140e+00 6.195933226634954494e+00 6.200907031631045285e+00
4.580000000000000000e+02 4.863075242783519769e+00 4.869781905265292643e+00 6.192848223422901199e+00 6.195131085039913721e+00
4.590000000000000000e+02 4.859016507065543777e+00 4.871264143128491320e+00 6.188572219255884299e+00 6.197324582271183324e+00
4.600000000000000000e+02 4.869724970219306392e+00 4.872928637558316289e+00 6.202658175236516414e+00 6.200158863134650922e+00
4.610000000000000000e+02 4.867717023654864583e+00 4.876586103428921071e+00 6.199515676031699840e+00 6.204275270201042858e+00
4.620000000000000000e+02 4.866548610409997977e+00 4.874279946350596582e+00 6.198013012071784011e+00 6.200977817478800169e+00
4.630000000000000000e+02 4.866807661974023702e+00 4.873847447420081025e+00 6.199530330417647228e+00 6.201562387660893627e+00
4.640000000000000000e+02 4.870509010293512020e+00 4.877797597838879007e+00 6.204390101496686682e+00 6.206353052857784824e+00
4.650000000000000000e+02 4.863756063187373080e+00 4.870210401477730322e+00 6.193028799889071401e+00 6.193936002836917254e+00
4.660000000000000000e+02 4.874642618279356299e+00 4.882115384320923290e+00 6.206166630939009110e+00 6.208318646122205742e+00
4.670000000000000000e+02 4.881294108712308955e+00 4.884042213253903419e+00 6.215322428433477597e+00 6.211085741881715805e+00
4.680000000000000000e+02 4.871541452012144724e+00 4.879612320159245620e+00 6.201934351226267239e+00 6.204106950994055403e+00
4.690000000000000000e+02 4.880795944823969279e+00 4.884344344914570257e+00 6.214133588899140470e+00 6.210493962899085396e+00
4.700000000000000000e+02 4.876729362876718099e+00 4.889498544153108028e+00 6.209758050700568077e+00 6.217335667983550529e+00
4.710000000000000000e+02 4.875029954547917654e+00 4.879979554040264844e+00 6.208358126519545550e+00 6.205535217270627513e+00
4.720000000000000000e+02 4.863632182088658773e+00 4.877501470437302089e+00 6.194430803178774703e+00 6.203279659545127167e+00
4.730000000000000000e+02 4.873275533266488324e+00 4.881903739894763561e+00 6.205301710007724125e+00 6.207177136306024856e+00
4.740000000000000000e+02 4.873623069792739848e+00 4.884932036507058761e+00 6.206897583025821064e+00 6.211645167387013444e+00
4.750000000000000000e+02 4.869248108149214715e+00 4.879844623528395431e+00 6.201140538024128901e+00 6.205408374488007084e+00
4.760000000000000000e+02 4.867993851807983496e+00 4.877086908820944089e+00 6.202303430181280497e+00 6.203842848733459370e+00
4.770000000000000000e+02 4.877786146954658619e+00 4.877642968012798619e+00 6.214279732451819527e+00 6.204302496333474082e+00
4.780000000000000000e+02 4.881176313966468783e+00 4.887378809302837190e+00 6.215640657083278953e+00 6.213197159219069121e+00
4.790000000000000000e+02 4.873989986556923171e+00 4.879481072792680507e+00 6.208103078921806350e+00 6.204913015640512342e+00
4.800000000000000000e+02 4.872103596706961248e+00 4.881101681835686712e+00 6.205815009447723796e+00 6.206772101066889924e+00
4.810000000000000000e+02 4.879868005175498347e+00 4.888000291641112049e+00 6.215714248598388281e+00 6.215155385403315691e+00
4.820000000000000000e+02 4.878411634435675381e+00 4.891527632810764636e+00 6.212655112425186310e+00 6.218802138115538725e+00
4.830000000000000000e+02 4.871150992282212933e+00 4.882006079080809968e+00 6.204984118845088936e+00 6.207695240800778613e+00
4.840000000000000000e+02 4.871104147599359280e+00 4.879965700996152123e+00 6.206063331319375820e+00 6.206145812770284209e+00
4.850000000000000000e+02 4.867234396315467393e+00 4.878427408194776937e+00 6.201492402321613362e+00 6.204522950055600283e+00
4.860000000000000000e+02 4.869897058414279556e+00 4.877038301968898537e+00 6.204768793436731045e+00 6.202466388927854624e+00
4.870000000000000000e+02 4.880114965204700894e+00 4.885254589782125123e+00 6.218484307208277606e+00 6.213169693120124570e+00
4.880000000000000000e+02 4.877357411898887385e+00 4.884623737488145601e+00 6.213573125957289278e+00 6.211348798779244618e+00
4.890000000000000000e+02 4.865025693759571723e+00 4.874518898637832720e+00 6.199255101811988133e+00 6.199211698844861118e+00
4.900000000000000000e+02 4.868948137539313770e+00 4.879067709549644860e+00 6.203495151485296510e+00 6.204487076064721940e+00
4.910000000000000000e+02 4.866322711920348709e+00 4.872740296245509306e+00 6.200296997618265138e+00 6.196717835050633560e+00
4.920000000000000000e+02 4.867574005687441030e+00 4.878503082610556874e+00 6.203928374594604556e+00 6.205757514413527964e+00
4.930000000000000000e+02 4.871491963706291450e+00 4.880437517416950755e+00 6.209467126034744489e+00 6.208625745471892721e+00
4.940000000000000000e+02 4.871341499144939746e+00 4.881031054086682808e+00 6.209835007126916828e+00 6.209774466458518383e+00
4.950000000000000000e+02 4.870243792815331929e+00 4.874516417302704241e+00 6.202727041254783913e+00 6.195887343841041783e+00
4.960000000000000000e+02 4.878396498519581570e+00 4.889831026854672302e+00 6.212793644746196442e+00 6.214956711895962549e+00
4.970000000000000000e+02 4.872330776971513622e+00 4.879411242928172854e+00 6.210871933777511344e+00 6.207905845777629494e+00
4.980000000000000000e+02 4.864549391569311432e+00 4.873938175165407394e+00 6.198576760598968782e+00 6.198407074628701885e+00
4.990000000000000000e+02 4.874822952700106349e+00 4.884756425803107760e+00 6.206131075437926192e+00 6.206756245717920173e+00
5.000000000000000000e+02 4.876943729564205299e+00 4.888412211525812623e+00 6.210332207360100831e+00 6.212670246203040314e+00
